S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.75347854185,-0.335218171575,-0.198958128125,0.203182119896,-0.198943191335,0.203028592226,-0.80695315588,-0.236425277255,-1.674265,-156.016,-10.92227,134.3982,-10.92594,134.4177,-1.505374,-163.6702,8117A_E1.0_B17_1,1107.05625
-0.755386769355,-0.334271414549,-0.197300207551,0.202489778476,-0.197300410035,0.202305529423,-0.808363630492,-0.235256834761,-1.65995,-156.1298,-10.97293,134.2563,-10.97698,134.2824,-1.494778,-163.7735,8117A_E1.0_B17_1,1107.425
-0.757303969504,-0.333286407224,-0.195652626576,0.201790701959,-0.195661822388,0.20160013905,-0.809741601985,-0.23414098875,-1.6457,-156.2459,-11.02376,134.1152,-11.02779,134.1436,-1.484338,-163.8725,8117A_E1.0_B17_1,1107.79375
-0.759192060043,-0.33224318067,-0.194030987688,0.201073103323,-0.194038135011,0.200900791782,-0.811164274426,-0.233014415911,-1.631962,-156.3645,-11.07469,133.9789,-11.07839,134.0045,-1.473473,-163.9728,8117A_E1.0_B17_1,1108.1625
-0.761034351674,-0.33126415453,-0.192412697121,0.200355409035,-0.192463997325,0.200205895784,-0.812571684839,-0.231870439682,-1.61838,-156.4774,-11.1258,133.8415,-11.12806,133.8705,-1.462795,-164.0737,8117A_E1.0_B17_1,1108.53125
-0.762876680127,-0.330238461997,-0.190830946744,0.199629691568,-0.190847969757,0.199508725622,-0.813888121205,-0.230721425773,-1.604979,-156.5929,-11.17655,133.7091,-11.17893,133.729,-1.453016,-164.173,8117A_E1.0_B17_1,1108.9
-0.764747248095,-0.329219293697,-0.189246911757,0.198927572723,-0.189291999679,0.198810919388,-0.815237403222,-0.229564407947,-1.591266,-156.7084,-11.22706,133.5714,-11.22875,133.595,-1.44292,-164.2732,8117A_E1.0_B17_1,1109.26875
-0.766584925885,-0.328215107179,-0.187675302404,0.198219072939,-0.187706006957,0.19804716022,-0.816606755142,-0.22842633016,-1.577793,-156.8217,-11.27769,133.4349,-11.28099,133.4644,-1.432559,-164.3723,8117A_E1.0_B17_1,1109.6375
-0.768390024277,-0.327174058431,-0.18611374609,0.197491513223,-0.186159541555,0.197337135575,-0.817938348629,-0.227269513452,-1.564769,-156.9361,-11.32879,133.3011,-11.33138,133.3305,-1.422608,-164.4717,8117A_E1.0_B17_1,1110.00625
-0.770178145791,-0.326160018923,-0.184598112242,0.196775141039,-0.184643712923,0.196617330925,-0.819268571321,-0.226128819753,-1.551783,-157.048,-11.37887,133.1712,-11.38157,133.2012,-1.412612,-164.5698,8117A_E1.0_B17_1,1110.375
-0.771979945795,-0.325121056139,-0.183066093764,0.196029492048,-0.183102009169,0.195867060147,-0.820581005284,-0.224938198369,-1.538753,-157.1615,-11.43025,133.0415,-11.4333,133.0708,-1.402912,-164.6706,8117A_E1.0_B17_1,1110.74375
-0.773750129234,-0.32413647096,-0.181558327597,0.195313709166,-0.18159378957,0.195122270759,-0.821865773755,-0.223781259542,-1.525793,-157.2704,-11.48064,132.9097,-11.48442,132.9433,-1.393378,-164.7685,8117A_E1.0_B17_1,1111.1125
-0.775470583882,-0.323073590118,-0.180067018146,0.194558880525,-0.180114055311,0.194406774342,-0.823132847792,-0.22261159766,-1.513607,-157.3826,-11.53185,132.7847,-11.53446,132.8145,-1.384037,-164.8667,8117A_E1.0_B17_1,1111.48125
-0.777258772668,-0.322094173537,-0.178569202491,0.193820840309,-0.178639809697,0.193693862495,-0.824395358366,-0.221422026069,-1.500429,-157.491,-11.58306,132.6547,-11.58456,132.6847,-1.374778,-164.9659,8117A_E1.0_B17_1,1111.85
-0.778967922541,-0.321018103783,-0.177111656848,0.193026958924,-0.177133959803,0.192918070563,-0.825649121288,-0.220243836502,-1.488373,-157.6031,-11.63499,132.5379,-11.63715,132.5576,-1.365559,-165.064,8117A_E1.0_B17_1,1112.21875
-0.78065047488,-0.319932550436,-0.175650338475,0.192287514573,-0.175693335997,0.192183645224,-0.826905323666,-0.2190754337,-1.476591,-157.7148,-11.68594,132.411,-11.68753,132.4334,-1.356275,-165.1613,8117A_E1.0_B17_1,1112.5875
-0.782371470841,-0.3189199446,-0.17421277098,0.191511047001,-0.174271708624,0.19141872376,-0.828143240463,-0.217895914971,-1.464143,-157.8226,-11.73753,132.292,-11.73849,132.3154,-1.347184,-165.2588,8117A_E1.0_B17_1,1112.95625
-0.784082136773,-0.317839276028,-0.172744367978,0.19077530226,-0.172833701357,0.190665182284,-0.829363406024,-0.216731797736,-1.452043,-157.9341,-11.78907,132.1604,-11.7898,132.1916,-1.338212,-165.3548,8117A_E1.0_B17_1,1113.325
-0.785778699868,-0.31684682362,-0.171330173497,0.190047840151,-0.171414319259,0.189927112107,-0.830567426474,-0.215546496993,-1.439723,-158.0394,-11.83943,132.035,-11.84056,132.0671,-1.329437,-165.4517,8117A_E1.0_B17_1,1113.69375
-0.787401186312,-0.315749704496,-0.169952419404,0.189238913102,-0.170029066538,0.189164143461,-0.831726170013,-0.214337208799,-1.428494,-158.1491,-11.89128,131.9265,-11.89143,131.9506,-1.32115,-165.5492,8117A_E1.0_B17_1,1114.0625
-0.788978409676,-0.31474014058,-0.168546956358,0.188481704155,-0.168612370341,0.188379436857,-0.832931578471,-0.213144724467,-1.417346,-158.2519,-11.94272,131.8042,-11.94384,131.8307,-1.312347,-165.6462,8117A_E1.0_B17_1,1114.43125
-0.79068108073,-0.313681909733,-0.167175384124,0.187692228818,-0.167256505723,0.187655996677,-0.834108917797,-0.212005603437,-1.405177,-158.3606,-11.99448,131.6911,-11.99355,131.7104,-1.30367,-165.7391,8117A_E1.0_B17_1,1114.8
-0.792241392659,-0.31258502158,-0.165788037646,0.186945038245,-0.165872297671,0.186878357887,-0.83525197346,-0.210814632321,-1.394489,-158.4679,-12.04578,131.5675,-12.04557,131.5921,-1.295442,-165.8346,8117A_E1.0_B17_1,1115.16875
-0.793746572718,-0.311532622958,-0.164447165165,0.18615503483,-0.164523666352,0.186080555883,-0.836385876191,-0.209551848487,-1.384141,-158.5708,-12.09739,131.457,-12.09757,131.4816,-1.287463,-165.9344,8117A_E1.0_B17_1,1115.5375
-0.795431960813,-0.310433072601,-0.163104744199,0.18536963516,-0.163171099596,0.185265020603,-0.837492805619,-0.208403682537,-1.372244,-158.6808,-12.14919,131.3442,-12.15041,131.3718,-1.27945,-166.0262,8117A_E1.0_B17_1,1115.90625
-0.797066561863,-0.30938422603,-0.16178560746,0.184606533403,-0.161846009861,0.184534410632,-0.838677195832,-0.207118272296,-1.360626,-158.7861,-12.20013,131.2307,-12.20064,131.2524,-1.270997,-166.1279,8117A_E1.0_B17_1,1116.275
-0.798516852464,-0.308331783414,-0.16046901841,0.183820168889,-0.160514866938,0.183740598178,-0.839806443328,-0.205939023901,-1.350752,-158.8869,-12.2519,131.1199,-12.25296,131.1403,-1.262809,-166.2217,8117A_E1.0_B17_1,1116.64375
-0.800090169454,-0.307241203768,-0.159165347834,0.183043936631,-0.159258898288,0.182986984335,-0.840864298519,-0.204747415888,-1.339837,-158.9928,-12.30337,131.0085,-12.30271,131.034,-1.255331,-166.315,8117A_E1.0_B17_1,1117.0125
-0.801570235674,-0.306218155926,-0.157882288695,0.182241160379,-0.157982752457,0.1821970701,-0.842016178731,-0.203541820593,-1.329544,-159.092,-12.35535,130.9036,-12.35418,130.9285,-1.246953,-166.4105,8117A_E1.0_B17_1,1117.38125
-0.803081511855,-0.305121394481,-0.156574558971,0.181466354801,-0.156683633754,0.181392969646,-0.843076296506,-0.202255316446,-1.319207,-159.1963,-12.40743,130.7886,-12.40686,130.8198,-1.239642,-166.5096,8117A_E1.0_B17_1,1117.75
-0.804650231504,-0.304026307295,-0.155270651656,0.180676277118,-0.155392713029,0.180620519756,-0.844167248471,-0.20109343647,-1.308305,-159.3016,-12.46012,130.6753,-12.45876,130.7063,-1.231722,-166.601,8117A_E1.0_B17_1,1118.11875
-0.8061431899,-0.302920990366,-0.154040649218,0.179884908459,-0.15414101909,0.179847035784,-0.84517704497,-0.199894187849,-1.298139,-159.4055,-12.51137,130.5744,-12.51003,130.5988,-1.224663,-166.6934,8117A_E1.0_B17_1,1118.4875
-0.807542758718,-0.301874853753,-0.152799921495,0.179084761497,-0.152916466324,0.179044076555,-0.846203826326,-0.198688794534,-1.288629,-159.5033,-12.5634,130.4717,-12.56175,130.4997,-1.217436,-166.7863,8117A_E1.0_B17_1,1118.85625
-0.809048674775,-0.300823034402,-0.151569610372,0.178283366195,-0.151676473743,0.178264635527,-0.847244038665,-0.197484120898,-1.278121,-159.6037,-12.6155,130.3699,-12.61346,130.3928,-1.21006,-166.8792,8117A_E1.0_B17_1,1119.225
-0.810457311018,-0.299742589507,-0.150339582355,0.177495294456,-0.150490806702,0.17747527281,-0.848277994183,-0.196180393133,-1.268616,-159.7034,-12.6675,130.2648,-12.66442,130.2964,-1.202951,-166.9782,8117A_E1.0_B17_1,1119.59375
-0.811952381654,-0.298672733819,-0.149148121684,0.1767249565,-0.14926143546,0.176677714631,-0.849293765585,-0.194979189467,-1.258244,-159.8042,-12.71834,130.1629,-12.71695,130.1919,-1.19577,-167.0702,8117A_E1.0_B17_1,1119.9625
-0.813350853296,-0.2974735316,-0.147958604819,0.175903926686,-0.148033315686,0.175896752781,-0.85027508617,-0.193845814804,-1.249213,-159.9106,-12.77087,130.0683,-12.76926,130.0837,-1.188757,-167.1572,8117A_E1.0_B17_1,1120.33125
-0.814790946028,-0.296405056063,-0.146772892312,0.175103236377,-0.146857173618,0.175076509258,-0.851250791061,-0.192544986188,-1.239322,-160.0096,-12.82301,129.97,-12.82173,129.9905,-1.182152,-167.2547,8117A_E1.0_B17_1,1120.7
-0.816157459499,-0.295328880099,-0.14560205658,0.174293827444,-0.145689272864,0.174268991213,-0.852282503409,-0.191348154753,-1.230135,-160.1072,-12.87533,129.8748,-12.87392,129.8957,-1.174757,-167.3462,8117A_E1.0_B17_1,1121.06875
-0.817551168044,-0.294262389083,-0.144417810311,0.173478426523,-0.144512178963,0.173452597804,-0.853213008598,-0.190104451578,-1.220644,-160.2046,-12.92845,129.7768,-12.92689,129.7994,-1.168429,-167.4391,8117A_E1.0_B17_1,1121.4375
-0.818903613228,-0.293232518405,-0.14325706123,0.17271337524,-0.143371098418,0.172677831385,-0.854167944193,-0.188885923854,-1.211403,-160.2986,-12.97979,129.674,-12.97803,129.7022,-1.161792,-167.5306,8117A_E1.0_B17_1,1121.80625
-0.820188305318,-0.292162381154,-0.142112930462,0.171888837943,-0.142243924571,0.17185479734,-0.855095226952,-0.187618467389,-1.20292,-160.3934,-13.03278,129.583,-13.03055,129.6145,-1.15551,-167.6247,8117A_E1.0_B17_1,1122.175
-0.821562960822,-0.291035598204,-0.140957218671,0.171084191749,-0.141095042474,0.17104698436,-0.856080356678,-0.186406856114,-1.193765,-160.4935,-13.08576,129.4853,-13.08345,129.5189,-1.148531,-167.7159,8117A_E1.0_B17_1,1122.54375
-0.822934718796,-0.289985117503,-0.139878033295,0.170267885769,-0.139966749922,0.170238323422,-0.856955058059,-0.185178481261,-1.184368,-160.5886,-13.13748,129.4037,-13.13616,129.4264,-1.14264,-167.8065,8117A_E1.0_B17_1,1122.9125
-0.824191711145,-0.28889431728,-0.138768154535,0.169479384862,-0.138854015917,0.169435783995,-0.857865297214,-0.183908818161,-1.176167,-160.6835,-13.18941,129.3103,-13.18859,129.3349,-1.136473,-167.9001,8117A_E1.0_B17_1,1123.28125
-0.825565041597,-0.287740992947,-0.137649439624,0.168670880704,-0.137750359476,0.16862504761,-0.858759012713,-0.182700922205,-1.167063,-160.7846,-13.24247,129.2173,-13.24134,129.2455,-1.13032,-167.9894,8117A_E1.0_B17_1,1123.65
-0.826770063292,-0.286613196344,-0.13656548297,0.167856350747,-0.13665140804,0.167793796801,-0.859691560928,-0.181444384918,-1.159437,-160.8803,-13.29514,129.1313,-13.29491,129.1594,-1.123874,-168.0822,8117A_E1.0_B17_1,1124.01875
-0.82811249123,-0.285586660728,-0.135487661648,0.16704549772,-0.135591826962,0.167022525973,-0.860451250148,-0.180187118486,-1.150178,-160.9725,-13.34784,129.0449,-13.34591,129.0703,-1.119083,-168.1726,8117A_E1.0_B17_1,1124.3875
-0.829337933155,-0.284515194151,-0.134466587878,0.166207157874,-0.134531294059,0.166197543305,-0.861421312931,-0.178895145737,-1.142147,-161.0648,-13.40026,128.9739,-13.39891,128.989,-1.112309,-168.2679,8117A_E1.0_B17_1,1124.75625
-0.830724358537,-0.283424680146,-0.133392954138,0.165406651273,-0.133491679058,0.16540496887,-0.862250274637,-0.17771454062,-1.132654,-161.1615,-13.45313,128.8846,-13.45065,128.9056,-1.106658,-168.3541,8117A_E1.0_B17_1,1125.125
-0.83194953152,-0.282442818231,-0.132346430894,0.164618117439,-0.132420397172,0.164604197241,-0.863120844305,-0.176443380402,-1.124311,-161.2479,-13.50522,128.7979,-13.50376,128.8159,-1.100768,-168.4465,8117A_E1.0_B17_1,1125.49375
-0.833110852487,-0.281253651522,-0.131302754511,0.163792423401,-0.131391028645,0.16378360054,-0.86393552715,-0.175246832666,-1.117209,-161.3456,-13.55873,128.7171,-13.55673,128.7374,-1.095253,-168.5333,8117A_E1.0_B17_1,1125.8625
-0.834288497789,-0.280099779266,-0.130284209716,0.162975980353,-0.130356413975,0.162950229728,-0.864801239432,-0.173978728763,-1.109824,-161.4413,-13.6116,128.6391,-13.61056,128.659,-1.089368,-168.6252,8117A_E1.0_B17_1,1126.23125
-0.835503323986,-0.27897675281,-0.129267401997,0.16218402638,-0.12932381375,0.162136909849,-0.865590380898,-0.172679252329,-1.101977,-161.5357,-13.66393,128.5563,-13.664,128.5766,-1.084264,-168.718,8117A_E1.0_B17_1,1126.6
-0.836745105696,-0.278012334952,-0.128254124975,0.161364673072,-0.128348468335,0.161351514643,-0.866364813119,-0.171513425177,-1.093369,-161.6207,-13.71737,128.478,-13.71533,128.5008,-1.079027,-168.802,8117A_E1.0_B17_1,1126.96875
-0.837929598105,-0.276823469975,-0.127297699306,0.160552152698,-0.12736248928,0.160555570711,-0.867143355882,-0.17025250253,-1.085979,-161.7182,-13.7694,128.41,-13.76758,128.4236,-1.073915,-168.892,8117A_E1.0_B17_1,1127.3375
-0.83906916366,-0.275742089675,-0.126295947233,0.159736052484,-0.12638556777,0.159712994349,-0.867977717423,-0.168996063545,-1.07866,-161.808,-13.82305,128.3318,-13.82145,128.3556,-1.068238,-168.9823,8117A_E1.0_B17_1,1127.70625
-0.84023808681,-0.274635385658,-0.125332330338,0.158925102247,-0.125383695471,0.158887549342,-0.86879595506,-0.167759819106,-1.071129,-161.8998,-13.87583,128.2602,-13.87573,128.2782,-1.062661,-169.071,8117A_E1.0_B17_1,1128.075
-0.841320984652,-0.273561451312,-0.124378092154,0.158110866538,-0.124429783618,0.158106150491,-0.869549723805,-0.166540901977,-1.064286,-161.9877,-13.92878,128.1904,-13.92756,128.2028,-1.057656,-169.1577,8117A_E1.0_B17_1,1128.44375
-0.842516759935,-0.272471425339,-0.123411572897,0.157316262029,-0.123488631308,0.157291782639,-0.870226305694,-0.165275849516,-1.056423,-162.0787,-13.9817,128.1135,-13.98047,128.1352,-1.053462,-169.2463,8117A_E1.0_B17_1,1128.8125
-0.843670628086,-0.271329497113,-0.122452955107,0.156516302821,-0.122538925969,0.156471382095,-0.871015185967,-0.163978650726,-1.049092,-162.1719,-14.0349,128.0384,-14.03413,128.0659,-1.048226,-169.3382,8117A_E1.0_B17_1,1129.18125
-0.84477799293,-0.270321291984,-0.121524567817,0.155689367252,-0.121616738306,0.155650567115,-0.871733918982,-0.162787850576,-1.041779,-162.2558,-14.08853,127.9741,-14.08738,128.0021,-1.043455,-169.4224,8117A_E1.0_B17_1,1129.55
-0.845846890869,-0.269072556776,-0.120603346894,0.154886125106,-0.120663272283,0.154843742932,-0.872436436152,-0.161535891746,-1.035526,-162.3536,-14.14146,127.9064,-14.14131,127.9278,-1.038933,-169.5102,8117A_E1.0_B17_1,1129.91875
-0.846922003823,-0.268036513636,-0.119689968715,0.154070595173,-0.119741315406,0.154041219387,-0.87319834868,-0.16030284619,-1.028567,-162.4383,-14.19492,127.8419,-14.19455,127.8591,-1.033788,-169.5974,8117A_E1.0_B17_1,1130.2875
-0.848071249504,-0.266972797349,-0.118778424956,0.153275104349,-0.118835715036,0.153223063116,-0.873895256555,-0.159037430493,-1.020985,-162.526,-14.24794,127.7734,-14.24821,127.7962,-1.029308,-169.6858,8117A_E1.0_B17_1,1130.65625
-0.849116363964,-0.265895138639,-0.117877616564,0.152478409732,-0.117951682238,0.152417475105,-0.874629494227,-0.157810409629,-1.0144,-162.6124,-14.30102,127.7068,-14.30115,127.7353,-1.024384,-169.7721,8117A_E1.0_B17_1,1131.025
-0.850194252773,-0.264775093302,-0.117003098365,0.151657660141,-0.117062175061,0.151618751097,-0.875303064084,-0.156632479339,-1.007618,-162.7019,-14.35455,127.65,-14.35431,127.6711,-1.019942,-169.8545,8117A_E1.0_B17_1,1131.39375
-0.851232562253,-0.263690987834,-0.116119354332,0.150852123696,-0.1161818814,0.150804802466,-0.8760232071,-0.155355819767,-1.001085,-162.7883,-14.40811,127.5875,-14.40808,127.6111,-1.015205,-169.9436,8117A_E1.0_B17_1,1131.7625
-0.85226421076,-0.262560366625,-0.115253100964,0.150050505957,-0.115331275738,0.149992900914,-0.876687188163,-0.154102457421,-0.9947326,-162.8773,-14.46136,127.5277,-14.46127,127.5571,-1.01095,-170.0305,8117A_E1.0_B17_1,1132.13125
-0.853293673223,-0.261464422839,-0.114382943275,0.149260304112,-0.114445848305,0.149189703882,-0.877379824162,-0.152810141667,-0.9882854,-162.964,-14.51462,127.4641,-14.51544,127.4924,-1.006467,-170.1201,8117A_E1.0_B17_1,1132.5
-0.854368029824,-0.260384951829,-0.11353937767,0.148442120266,-0.113610504371,0.148392297056,-0.877952430233,-0.151602954336,-0.9813588,-163.0504,-14.56848,127.4114,-14.56831,127.438,-1.002977,-170.2029,8117A_E1.0_B17_1,1132.86875
-0.855313824909,-0.259389776673,-0.112718994437,0.147639559607,-0.112750669174,0.147576353473,-0.878670649547,-0.150317040992,-0.9753759,-163.1291,-14.62143,127.3608,-14.62288,127.3804,-0.9982011,-170.2922,8117A_E1.0_B17_1,1133.2375
-0.856253713602,-0.258183986552,-0.111861215057,0.146862760854,-0.111933327138,0.14679738355,-0.879280111176,-0.149145337417,-0.9700264,-163.2205,-14.6748,127.2955,-14.67519,127.3256,-0.9942651,-170.373,8117A_E1.0_B17_1,1133.60625
-0.857356110816,-0.257087050318,-0.111050376103,0.146068286507,-0.111099532218,0.14600860568,-0.879856246194,-0.147998452699,-0.962844,-163.3081,-14.72781,127.2444,-14.72865,127.2679,-0.9905935,-170.4518,8117A_E1.0_B17_1,1133.975
-0.858371289455,-0.256035154629,-0.110218029131,0.145266372998,-0.110289615478,0.145187514303,-0.880499381083,-0.146665836579,-0.9563329,-163.3912,-14.78204,127.1887,-14.78297,127.2216,-0.9865611,-170.543,8117A_E1.0_B17_1,1134.34375
-0.859305370849,-0.254924527888,-0.109453399122,0.144455368487,-0.109467893761,0.144377627449,-0.881156926553,-0.145487496516,-0.9507237,-163.4763,-14.83499,127.1511,-14.83754,127.1696,-0.982126,-170.6245,8117A_E1.0_B17_1,1134.7125
-0.860385172039,-0.253904072457,-0.108623502544,0.143685950652,-0.108659528762,0.143613727894,-0.881792431433,-0.144248925038,-0.9434985,-163.5584,-14.88856,127.0885,-14.89029,127.1115,-0.9779816,-170.7095,8117A_E1.0_B17_1,1135.08125
-0.861282145333,-0.252737918733,-0.107836994918,0.142874033731,-0.107887795982,0.142797196338,-0.882364768955,-0.142992510501,-0.9383559,-163.646,-14.94283,127.0444,-14.94432,127.0722,-0.9744537,-170.7949,8117A_E1.0_B17_1,1135.45
-0.862230607808,-0.251722270822,-0.107079192969,0.14209321259,-0.107102809051,0.142003334468,-0.88296693389,-0.141801436214,-0.9323103,-163.7252,-14.99538,127.0011,-14.99819,127.0246,-0.9705213,-170.8764,8117A_E1.0_B17_1,1135.81875
-0.8631578549,-0.25061861601,-0.106286791082,0.141292433667,-0.106315472574,0.141210988886,-0.883504525481,-0.140521446468,-0.9266864,-163.8093,-15.05005,126.9522,-15.0524,126.9755,-0.9673279,-170.9628,8117A_E1.0_B17_1,1136.1875
-0.864145254329,-0.249509308635,-0.105519062923,0.140504996253,-0.105552086128,0.140410102353,-0.884117857235,-0.139389960352,-0.9205045,-163.8947,-15.1038,126.9065,-15.10657,126.9337,-0.9631655,-171.0405,8117A_E1.0_B17_1,1136.55625
-0.865044891715,-0.248403866216,-0.104783334658,0.139737520317,-0.104802682731,0.139631772761,-0.884561476201,-0.138105833775,-0.9151115,-163.9782,-15.15613,126.8647,-15.15976,126.8906,-0.9608443,-171.1261,8117A_E1.0_B17_1,1136.925
-0.86599189789,-0.247413245013,-0.104004752085,0.13895775002,-0.104048307499,0.138856238251,-0.885097944365,-0.136903349578,-0.90896,-164.0554,-15.21055,126.8135,-15.21331,126.8451,-0.9574934,-171.2074,8117A_E1.0_B17_1,1137.29375
-0.866857189532,-0.246242272892,-0.103274481953,0.138175000311,-0.103289783134,0.138072814852,-0.885770769288,-0.135711270504,-0.9040298,-164.1421,-15.26397,126.7751,-15.26763,126.7995,-0.9528045,-171.2893,8117A_E1.0_B17_1,1137.6625
-0.867831921445,-0.245239619269,-0.10255702234,0.137372013534,-0.102570556815,0.137261665201,-0.886197586579,-0.134499446675,-0.8976273,-164.2203,-15.31815,126.7437,-15.32222,126.7694,-0.9504857,-171.37,8117A_E1.0_B17_1,1138.03125
-0.868708931154,-0.244181432037,-0.101808643993,0.136622103687,-0.101830025062,0.136510513896,-0.886753398131,-0.133285756148,-0.8922635,-164.3001,-15.37144,126.6929,-15.37535,126.7211,-0.9469173,-171.452,8117A_E1.0_B17_1,1138.4
-0.869640809161,-0.243078060046,-0.101115531421,0.135839382663,-0.101101759617,0.13571452871,-0.887266361177,-0.13200447049,-0.8864949,-164.3835,-15.42471,126.6631,-15.43027,126.6846,-0.9438393,-171.5378,8117A_E1.0_B17_1,1138.76875
-0.870550962896,-0.242066681982,-0.100393295655,0.135054564469,-0.100413278651,0.134954972687,-0.887818156113,-0.130803928736,-0.8806761,-164.4608,-15.47929,126.6254,-15.4828,126.6511,-0.9402572,-171.6188,8117A_E1.0_B17_1,1139.1375
