S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.623710501932,0.752478001248,0.0331716410268,0.00257595634457,0.0332171623589,0.00232140760622,-0.12493631404,0.700793357872,-0.1988844,129.6545,-29.55855,4.440414,-29.55159,3.997661,-2.952316,100.1084,8117A_E1.0_B17_2,3284.525
-0.62363567821,0.752422476209,0.0331985411346,0.0025355687243,0.0332007357866,0.00227622897047,-0.124531026212,0.700111074128,-0.1996887,129.6532,-29.55236,4.367538,-29.55668,3.922038,-2.961384,100.0859,8117A_E1.0_B17_2,3284.89375
-0.623400288466,0.752534034673,0.0332105141333,0.0025085364282,0.0332330434412,0.00222063124914,-0.124019586784,0.699352286428,-0.2002601,129.6384,-29.54978,4.3196,-29.54925,3.82282,-2.971608,100.056,8117A_E1.0_B17_2,3285.2625
-0.623346797304,0.752549667085,0.0332332234178,0.00245788403593,0.0332548649388,0.00218193389229,-0.123676265307,0.698600557345,-0.2004564,129.6354,-29.54486,4.229817,-29.54424,3.753937,-2.981398,100.0393,8117A_E1.0_B17_2,3285.63125
-0.623186259962,0.75269273531,0.0332516815225,0.00242344976981,0.0332591142285,0.00214677229958,-0.123177720721,0.697834845542,-0.2003871,129.6228,-29.54072,4.168462,-29.54373,3.693141,-2.991698,100.0104,8117A_E1.0_B17_2,3286.0
-0.623068946192,0.752754288255,0.0332509061681,0.00237122328092,0.0332798894086,0.0021130235829,-0.122720483091,0.697003203568,-0.2006306,129.6152,-29.5419,4.079031,-29.53889,3.632976,-3.002717,99.98565,8117A_E1.0_B17_2,3286.36875
-0.623000891199,0.752811153779,0.0332693386836,0.00233040236903,0.0332906540679,0.00205974462969,-0.122264746265,0.696229827115,-0.2006269,129.61,-29.53786,4.006827,-29.53696,3.540466,-3.01304,99.96014,8117A_E1.0_B17_2,3286.7375
-0.622846631784,0.752932377447,0.0332829827769,0.00228239364023,0.0333007178007,0.002040030776,-0.121855768268,0.695486927602,-0.2006708,129.5985,-29.53518,3.922939,-29.53466,3.505608,-3.022905,99.93788,8117A_E1.0_B17_2,3287.10625
-0.622681794021,0.752890953369,0.03330614155,0.00224764693589,0.0333259291125,0.00198978679847,-0.12146656119,0.694742706738,-0.2018885,129.5926,-29.52978,3.860721,-29.5289,3.416895,-3.032754,99.91717,8117A_E1.0_B17_2,3287.475
-0.622585595788,0.75302615721,0.0333274134538,0.00219499352032,0.0333399354212,0.00194957266165,-0.121010011351,0.693928156283,-0.2015072,129.5832,-29.52517,3.768144,-29.52588,3.346594,-3.04361,99.892,8117A_E1.0_B17_2,3287.84375
-0.622495163976,0.753061291925,0.0333414527011,0.00217248661135,0.0333552316926,0.00190215442846,-0.120576846087,0.693087333192,-0.2017787,129.5778,-29.52191,3.72805,-29.52262,3.263881,-3.054748,99.86901,8117A_E1.0_B17_2,3288.2125
-0.622457888941,0.753179474936,0.0333452038285,0.00212080745254,0.0333673255119,0.00186677153488,-0.120127624405,0.692306102235,-0.20118,129.5717,-29.5218,3.6392,-29.52,3.202137,-3.065207,99.84384,8117A_E1.0_B17_2,3288.58125
-0.622195162403,0.753225597281,0.0333679872897,0.00207673045639,0.0333852111491,0.00181218962244,-0.119701582267,0.691529463359,-0.2023516,129.5581,-29.51661,3.561336,-29.51614,3.107035,-3.075572,99.82041,8117A_E1.0_B17_2,3288.95
-0.622159408869,0.753356360108,0.0333836598233,0.00204781619616,0.0333890396971,0.00178477039275,-0.119367322933,0.690634760823,-0.2016577,129.5516,-29.51301,3.510232,-29.51553,3.059764,-3.087196,99.80596,8117A_E1.0_B17_2,3289.31875
-0.622057958491,0.753474542715,0.0333902022563,0.00199906581099,0.0334010822511,0.0017340175131,-0.118944142055,0.689936221226,-0.2014218,129.5426,-29.51208,3.426199,-29.5131,2.971843,-3.096624,99.78157,8117A_E1.0_B17_2,3289.6875
-0.621855743901,0.753467968887,0.0334115389785,0.00195610027345,0.0334113547128,0.00169160553828,-0.118462477113,0.689084578625,-0.2026113,129.5337,-29.50721,3.350594,-29.511,2.898391,-3.108058,99.75453,8117A_E1.0_B17_2,3290.05625
-0.621753847265,0.753588276488,0.0334181406268,0.00190801410627,0.0334269763817,0.00164680963388,-0.118151576464,0.688235708176,-0.2023629,129.5246,-29.50622,3.267764,-29.50753,2.820447,-3.119112,99.74119,8117A_E1.0_B17_2,3290.425
-0.621706542114,0.753678308783,0.0334404881965,0.00186573424164,0.0334489065874,0.00161651483643,-0.11775114089,0.687441333859,-0.2020131,129.5191,-29.50105,3.193374,-29.50223,2.766831,-3.129699,99.71981,8117A_E1.0_B17_2,3290.79375
-0.621529364298,0.753841367445,0.0334663637573,0.00183233136251,0.0334466064119,0.00156753578549,-0.117326233353,0.686665274601,-0.2018969,129.505,-29.49483,3.133897,-29.50343,2.683307,-3.140124,99.69614,8117A_E1.0_B17_2,3291.1625
-0.621423017789,0.75390805961,0.0334690628048,0.0017924814075,0.0334662345385,0.0015185760663,-0.11698875789,0.685823524412,-0.2020408,129.4977,-29.49469,3.065625,-29.49893,2.598092,-3.151185,99.68042,8117A_E1.0_B17_2,3291.53125
-0.621294839746,0.754058191588,0.0334755988564,0.00173368856932,0.0334715458944,0.00147754632981,-0.116563585604,0.684930526607,-0.2017355,129.4863,-29.4938,2.964678,-29.49803,2.527587,-3.163075,99.65824,8117A_E1.0_B17_2,3291.9
-0.621170438477,0.754041278321,0.033482080193,0.00171061619093,0.0334947870103,0.0014459160931,-0.11617249995,0.684159363255,-0.2025548,129.4813,-29.49243,2.924727,-29.49237,2.471832,-3.173405,99.63709,8117A_E1.0_B17_2,3292.26875
-0.621056093974,0.754127736971,0.0334994713036,0.00167629752046,0.0335038460111,0.00139166769533,-0.115871137755,0.683322498094,-0.2026078,129.4729,-29.48838,2.864664,-29.49062,2.378559,-3.18437,99.62411,8117A_E1.0_B17_2,3292.6375
-0.620910352067,0.754221660675,0.0335167506267,0.00162381828318,0.0335229446413,0.00136140851899,-0.115468218046,0.682499299577,-0.2027868,129.4628,-29.48458,2.773695,-29.486,2.325575,-3.195392,99.60262,8117A_E1.0_B17_2,3293.00625
-0.620840623978,0.754429409239,0.03352836599,0.00159540470395,0.0335296613621,0.00131812833859,-0.115014365764,0.681600900138,-0.2017547,129.4519,-29.48193,2.724292,-29.48471,2.25127,-3.207465,99.57795,8117A_E1.0_B17_2,3293.375
-0.620726470176,0.754408761294,0.0335385663986,0.0015453074387,0.0335221093089,0.00128059139319,-0.11468235333,0.680684658743,-0.2025413,129.4475,-29.4799,2.638068,-29.48704,2.187715,-3.21952,99.56343,8117A_E1.0_B17_2,3293.74375
-0.620675108745,0.754413427255,0.0335439635561,0.00148842519371,0.0335530176153,0.00124218045617,-0.114354924101,0.6798783249,-0.2027994,129.445,-29.47917,2.540683,-29.47942,2.120203,-3.230216,99.54773,8117A_E1.0_B17_2,3294.1125
-0.620549605688,0.754612472385,0.0335507409912,0.00145299318158,0.03354250344,0.00120060691546,-0.113952505335,0.679100859374,-0.2021415,129.4319,-29.47782,2.479778,-29.48253,2.049947,-3.240722,99.52544,8117A_E1.0_B17_2,3294.48125
-0.620406925223,0.754683261008,0.0335710140232,0.0014179440188,0.0335631450285,0.00115578391262,-0.113561046218,0.678253353823,-0.202461,129.4228,-29.47297,2.418573,-29.4776,1.972264,-3.252089,99.50496,8117A_E1.0_B17_2,3294.85
-0.620296519409,0.754744964933,0.033576869612,0.00137017227105,0.0335787989431,0.00111743669141,-0.113247254708,0.677303870399,-0.2026605,129.4155,-29.47197,2.336774,-29.47389,1.905988,-3.26458,99.49222,8117A_E1.0_B17_2,3295.21875
-0.620191684838,0.754797325837,0.0335889507497,0.00134337304463,0.0336043553963,0.00107336698616,-0.112910238535,0.676432108601,-0.2028926,129.4088,-29.46913,2.290295,-29.46766,1.82948,-3.276166,99.47646,8117A_E1.0_B17_2,3295.5875
-0.620189184519,0.754955446476,0.0335954495175,0.00129526540117,0.0336117669367,0.00103337849873,-0.112500094737,0.675632627379,-0.2018205,129.4028,-29.46794,2.207933,-29.46607,1.760978,-3.287015,99.45363,8117A_E1.0_B17_2,3295.95625
-0.620004036682,0.755012117275,0.0336260291043,0.00126565403752,0.0336293245772,0.000989341974259,-0.112154107385,0.674871283834,-0.2024759,129.3923,-29.46034,2.155545,-29.46188,1.6851,-3.297265,99.43552,8117A_E1.0_B17_2,3296.325
-0.619920257347,0.755116984158,0.033641191372,0.00121943911792,0.0336431837222,0.00096047923652,-0.111817162192,0.673987895373,-0.202228,129.3846,-29.45687,2.075971,-29.45852,1.635293,-3.309038,99.41979,8117A_E1.0_B17_2,3296.69375
-0.619819794922,0.755214974775,0.0336545757842,0.00117020781399,0.0336537401422,0.000908422158372,-0.111475149029,0.673072250877,-0.2021213,129.3764,-29.45387,1.991437,-29.45617,1.546221,-3.321242,99.40404,8117A_E1.0_B17_2,3297.0625
-0.619747394682,0.755293406421,0.0336581947442,0.00113130513433,0.0336619790338,0.000858990805763,-0.111113277958,0.672214787148,-0.2019906,129.3702,-29.45328,1.925077,-29.45438,1.461764,-3.332772,99.3858,8117A_E1.0_B17_2,3297.43125
-0.619668481153,0.755355837827,0.0336656487405,0.00107187278259,0.0336761996057,0.000823867238404,-0.110854075692,0.671300556705,-0.2020065,129.3643,-29.45186,1.823611,-29.45094,1.401426,-3.344818,99.37682,8117A_E1.0_B17_2,3297.8
-0.619490048068,0.755487840548,0.0336820431486,0.00104662913959,0.0336939634538,0.000771778827513,-0.110515730909,0.670449763212,-0.2021051,129.3513,-29.44784,1.779825,-29.44668,1.312162,-3.356245,99.36036,8117A_E1.0_B17_2,3298.16875
-0.61944388348,0.75566015265,0.03368014102,0.00100457656984,0.0336937134089,0.000728983000703,-0.110264556273,0.669582113366,-0.2011807,129.3428,-29.44866,1.708453,-29.44699,1.239434,-3.367718,99.35135,8117A_E1.0_B17_2,3298.5375
-0.619315355519,0.755670130622,0.0337029715855,0.000955067514868,0.0336969641787,0.00069073776319,-0.109852488055,0.668782580435,-0.2018364,129.3366,-29.44315,1.623201,-29.44636,1.174314,-3.378679,99.32796,8117A_E1.0_B17_2,3298.90625
-0.619217782923,0.755704410356,0.0337110208563,0.000925470389301,0.0337155175972,0.000645856967848,-0.109587702213,0.667866541149,-0.2021505,129.3309,-29.44129,1.572549,-29.44181,1.097428,-3.390822,99.31841,8117A_E1.0_B17_2,3299.275
-0.619144100197,0.755907774826,0.0337324169222,0.000883887662635,0.0337295468052,0.000605618021505,-0.109224843392,0.667010233352,-0.2011671,129.32,-29.43607,1.500973,-29.43839,1.028642,-3.402428,99.29981,8117A_E1.0_B17_2,3299.64375
-0.619021706797,0.755938655786,0.0337386852276,0.000831475928733,0.03375480305,0.000548940144803,-0.108927005621,0.666076337349,-0.2016441,129.3133,-29.4348,1.411745,-29.43214,0.931695,-3.414899,99.28767,8117A_E1.0_B17_2,3300.0125
-0.619035105854,0.755973860224,0.0337339542461,0.000788975354057,0.033744076421,0.000526982799138,-0.108644971781,0.665118439553,-0.2013265,129.3126,-29.43628,1.339799,-29.43499,0.8947181,-3.42766,99.27715,8117A_E1.0_B17_2,3300.38125
-0.618842225662,0.756063992687,0.0337513689645,0.000749682685277,0.0337580309024,0.000474479696042,-0.10830557124,0.664354590157,-0.2017927,129.3005,-29.43203,1.27244,-29.4316,0.8052571,-3.438087,99.25912,8117A_E1.0_B17_2,3300.75
-0.618575408919,0.756101416115,0.0337673397215,0.000701337468961,0.033773660227,0.000431058866671,-0.108047139321,0.663430665963,-0.2030375,129.287,-29.42819,1.189845,-29.42773,0.7312359,-3.450399,99.25005,8117A_E1.0_B17_2,3301.11875
-0.618493017903,0.756151494051,0.0337715416253,0.000658782030271,0.0337759930505,0.000375755769367,-0.107664386852,0.662522044454,-0.2031567,129.2814,-29.42733,1.117528,-29.4273,0.6373856,-3.462791,99.23027,8117A_E1.0_B17_2,3301.4875
-0.618573396806,0.756346728886,0.0337882400603,0.000621381881608,0.0337899531671,0.000347085061961,-0.107434989474,0.661683737567,-0.2013607,129.2778,-29.42322,1.053578,-29.42379,0.5885125,-3.473982,99.22241,8117A_E1.0_B17_2,3301.85625
-0.618366607698,0.756414407306,0.0337869060029,0.000559678038911,0.0337913906575,0.000293981202484,-0.107138361303,0.660749076377,-0.2020586,129.2659,-29.42384,0.9490143,-29.42355,0.4984541,-3.486561,99.21017,8117A_E1.0_B17_2,3302.225
-0.618264721023,0.756394839033,0.0337890838277,0.000525837075471,0.0337881082715,0.000241824208064,-0.106901550823,0.659822878444,-0.2027666,129.262,-29.42342,0.8915842,-29.4245,0.4100635,-3.498925,99.20284,8117A_E1.0_B17_2,3302.59375
-0.618140750597,0.756612307983,0.0338180061376,0.00047867870538,0.0338105540651,0.000207926644759,-0.106518425381,0.659012793729,-0.2019669,129.2483,-29.41617,0.8109419,-29.41879,0.3523506,-3.510119,99.1815,8117A_E1.0_B17_2,3302.9625
-0.618011314387,0.756761141308,0.0338071128667,0.000446749279247,0.0338204647341,0.000161132364863,-0.106340650505,0.658025209963,-0.2016701,129.2369,-29.41908,0.7570998,-29.41631,0.2729748,-3.523183,99.17996,8117A_E1.0_B17_2,3303.33125
-0.617927621868,0.756715269064,0.0338109965839,0.000390935439783,0.0338088126481,0.00010466756004,-0.105985446711,0.657094963218,-0.2024566,129.2348,-29.41826,0.6624458,-29.41936,0.1773795,-3.535897,99.16255,8117A_E1.0_B17_2,3303.7
-0.617847743512,0.756878966775,0.0338364678194,0.000351852709565,0.0338277517408,6.75282078332e-05,-0.105672091168,0.656196872523,-0.2017784,129.2251,-29.41183,0.5957758,-29.41452,0.1143758,-3.548127,99.14821,8117A_E1.0_B17_2,3304.06875
-0.617725573491,0.756947725447,0.0338480046064,0.000294417788189,0.0338405142133,1.56416660179e-05,-0.10546322033,0.6552889166,-0.2019916,129.217,-29.40901,0.4983594,-29.41126,0.02648309,-3.560284,99.14287,8117A_E1.0_B17_2,3304.4375
-0.617540611298,0.757025821304,0.0338385029655,0.000270334356273,0.0338278140676,-1.85284589021e-05,-0.105128252625,0.65430238696,-0.2024932,129.2057,-29.4115,0.4577238,-29.41452,-0.03138253,-3.573737,99.12783,8117A_E1.0_B17_2,3304.80625
-0.61754743516,0.757082744012,0.0338624185752,0.00022428829321,0.0338555679852,-6.8762509146e-05,-0.104942417006,0.653410072017,-0.2020627,129.2039,-29.40545,0.379494,-29.40738,-0.1163707,-3.585679,99.1242,8117A_E1.0_B17_2,3305.175
-0.617434223657,0.757170561989,0.0338658058151,0.000171768843754,0.033857031231,-9.26434376306e-05,-0.104664924869,0.65248017587,-0.2020938,129.1955,-29.40466,0.2906042,-29.40699,-0.1567788,-3.598316,99.11323,8117A_E1.0_B17_2,3305.54375
-0.617259236353,0.757204186675,0.0338695765907,0.000130678509036,0.0338628656424,-0.000159085856313,-0.104341795671,0.651568137349,-0.2028452,129.1863,-29.40374,0.2210624,-29.40543,-0.2691704,-3.610834,99.09807,8117A_E1.0_B17_2,3305.9125
-0.617099574022,0.757345643444,0.0338760161522,9.39094642116e-05,0.0338614978812,-0.000196797516801,-0.104181262388,0.650613678447,-0.2027671,129.1738,-29.40212,0.1588322,-29.40573,-0.33299,-3.623583,99.09741,8117A_E1.0_B17_2,3306.28125
-0.61708051468,0.757306057674,0.0338887058171,5.22505572081e-05,0.0338636417621,-0.000250044315336,-0.10385609343,0.649658537815,-0.203147,129.1744,-29.39889,0.08834017,-29.40509,-0.4230562,-3.636703,99.0826,8117A_E1.0_B17_2,3306.65
-0.616931584903,0.757511983212,0.0339001405005,3.12195664114e-06,0.0338793735448,-0.000291988641744,-0.10365233039,0.648752197732,-0.2025638,129.16,-29.39597,0.005276525,-29.40097,-0.4937902,-3.648952,99.07753,8117A_E1.0_B17_2,3307.01875
-0.616889161487,0.757532795358,0.033898091538,-3.65086819951e-05,0.0338846350968,-0.000334711063345,-0.103501578832,0.647845668929,-0.2026585,129.1573,-29.39649,-0.06170827,-29.39952,-0.565947,-3.66111,99.07702,8117A_E1.0_B17_2,3307.3875
-0.616811344507,0.757634361411,0.0339042378384,-8.95255281289e-05,0.0338831904365,-0.000375753493852,-0.10329375706,0.646879670817,-0.2023951,129.15,-29.39489,-0.1512915,-29.39978,-0.6353654,-3.674183,99.0724,8117A_E1.0_B17_2,3307.75625
-0.61668829006,0.757583128637,0.0339081885308,-0.000134387273728,0.033884368676,-0.00043082733809,-0.102975241751,0.64583614224,-0.2034391,129.1463,-29.39384,-0.2270774,-29.39931,-0.7284556,-3.688524,99.05926,8117A_E1.0_B17_2,3308.125
-0.616609221193,0.757726367497,0.0339030779456,-0.00016862730768,0.0338895875014,-0.000469751355029,-0.102831565709,0.644880027652,-0.2028951,129.1374,-29.39511,-0.2849757,-29.39784,-0.7941391,-3.701374,99.06002,8117A_E1.0_B17_2,3308.49375
-0.616558759596,0.75772378449,0.0339231942536,-0.000209234421524,0.0338987490691,-0.000516102270229,-0.102582677751,0.643956649367,-0.2031961,129.1352,-29.3899,-0.3533894,-29.39532,-0.8722504,-3.714033,99.0512,8117A_E1.0_B17_2,3308.8625
-0.616515230297,0.757929655034,0.0339487271594,-0.000262719845645,0.0339044463552,-0.000553393534822,-0.102421038813,0.643109585828,-0.2020205,129.1256,-29.38327,-0.4433874,-29.39371,-0.9351074,-3.725522,99.04888,8117A_E1.0_B17_2,3309.23125
-0.616245846128,0.758071351534,0.0339271936789,-0.000309429909424,0.0339077169852,-0.000604260536095,-0.102117046846,0.642001546352,-0.2025541,129.1081,-29.38868,-0.5225465,-29.39265,-1.020945,-3.740768,99.03778,8117A_E1.0_B17_2,3309.6
-0.616076914027,0.758074362805,0.0339396195696,-0.000353307339695,0.0339167486546,-0.000652228517233,-0.102004509899,0.641109389092,-0.2034807,129.1003,-29.38539,-0.5964206,-29.39011,-1.101678,-3.752785,99.04034,8117A_E1.0_B17_2,3309.96875
-0.615978442293,0.758109980571,0.0339457507707,-0.000389463249744,0.0339005442865,-0.000695311586451,-0.101789780534,0.640142098449,-0.2037871,129.0945,-29.38372,-0.6573318,-29.39404,-1.174991,-3.766028,99.03503,8117A_E1.0_B17_2,3310.3375
-0.615871582629,0.758229900025,0.0339414428051,-0.00044426823368,0.0339067395506,-0.000742017613836,-0.101603855111,0.639133951954,-0.2035586,129.0852,-29.38465,-0.7499163,-29.3922,-1.253665,-3.779772,99.03279,8117A_E1.0_B17_2,3310.70625
-0.615733996712,0.758385020821,0.0339494639439,-0.000486454316777,0.033910831424,-0.000784087428757,-0.101422345248,0.638233559758,-0.2032591,129.0732,-29.38245,-0.8209223,-29.39091,-1.324559,-3.792098,99.02943,8117A_E1.0_B17_2,3311.075
-0.615838231507,0.758283487178,0.0339601905547,-0.000539925152253,0.0339149490097,-0.000829409583837,-0.101227782746,0.637258926405,-0.2033757,129.0817,-29.3795,-0.9108555,-29.38958,-1.400922,-3.805456,99.02595,8117A_E1.0_B17_2,3311.44375
-0.615573541639,0.758403768462,0.0339558868678,-0.000573444675153,0.0339184408501,-0.00088151115845,-0.101008854439,0.636223993611,-0.2040289,129.0652,-29.38046,-0.9675152,-29.38835,-1.488733,-3.819689,99.02116,8117A_E1.0_B17_2,3311.8125
-0.615452582803,0.758465740977,0.0339540725164,-0.000621017035896,0.0339168460946,-0.000928108539011,-0.100866889807,0.635319777226,-0.2042788,129.0574,-29.38071,-1.047818,-29.38844,-1.567464,-3.832039,99.0213,8117A_E1.0_B17_2,3312.18125
-0.615391246866,0.758441554713,0.0339559423252,-0.000668759019298,0.0339148286723,-0.000968124240222,-0.100666776023,0.634340300138,-0.2047895,129.0555,-29.38,-1.128289,-29.38867,-1.635107,-3.845535,99.01737,8117A_E1.0_B17_2,3312.55
-0.615150997555,0.758535018615,0.033950388208,-0.000711147990715,0.0339187081875,-0.0010119482743,-0.100590026779,0.633348939042,-0.20549,129.0411,-29.3812,-1.199981,-29.38735,-1.708885,-3.858949,99.02448,8117A_E1.0_B17_2,3312.91875
-0.615072662613,0.758568315289,0.0339612890748,-0.000758652000769,0.0339127740122,-0.00105784594142,-0.100307450299,0.6323476885,-0.2056988,129.0363,-29.37815,-1.279702,-29.38851,-1.786656,-3.872954,99.01356,8117A_E1.0_B17_2,3313.2875
-0.614891381806,0.758609940212,0.0339547682681,-0.000778877501284,0.0339104487831,-0.00108932155005,-0.100222071358,0.631389258236,-0.2064266,129.0265,-29.3797,-1.314059,-29.38885,-1.839907,-3.885987,99.01946,8117A_E1.0_B17_2,3313.65625
-0.614862362496,0.758815067204,0.0339592712068,-0.000828273705187,0.0339095039027,-0.001139479482,-0.100135060193,0.630399797091,-0.2051717,129.0176,-29.37825,-1.397179,-29.38867,-1.924617,-3.89946,99.02567,8117A_E1.0_B17_2,3314.025
-0.614700941735,0.758770165159,0.033957699536,-0.000873815700749,0.0339153894955,-0.00117660138412,-0.0999053673441,0.629471396582,-0.2063858,129.0119,-29.37836,-1.474037,-29.38684,-1.986923,-3.912437,99.01837,8117A_E1.0_B17_2,3314.39375
-0.614578481354,0.758762490812,0.0339563688073,-0.000900788001916,0.0339081476241,-0.00121567559247,-0.0997848664094,0.628377781449,-0.2071245,129.0066,-29.37852,-1.519575,-29.38834,-2.05329,-3.927427,99.02309,8117A_E1.0_B17_2,3314.7625
-0.614345540888,0.758910813721,0.0339655584752,-0.000941380289356,0.0339228490941,-0.00124795493402,-0.0996361977263,0.62750449596,-0.2074031,128.9905,-29.37589,-1.587588,-29.38428,-2.106849,-3.939528,99.0222,8117A_E1.0_B17_2,3315.13125
-0.614176810492,0.758994881129,0.0339595207636,-0.000984564472468,0.0339200863398,-0.00130169624976,-0.0995119028263,0.626471067111,-0.2077661,128.9797,-29.37712,-1.660671,-29.38447,-2.197669,-3.953759,99.02575,8117A_E1.0_B17_2,3315.5
