S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.946111508813,0.27171311546,-0.0123484878542,-0.0176555953326,-0.0126146267865,-0.0176867521451,-0.601113721624,0.685861301962,-0.1369639,163.9765,-33.3329,-124.9693,-33.26104,-125.4974,-0.8001062,131.2325,8117A_E1.0_B20_1,2308.8125
-0.946099719935,0.271818767439,-0.0123489455303,-0.017653822252,-0.0126135939131,-0.0176770143977,-0.600960696721,0.685853315733,-0.1368065,163.9704,-33.33338,-124.973,-33.26445,-125.5101,-0.801124,131.2256,8117A_E1.0_B20_1,2309.18125
-0.946068953849,0.2719600844,-0.0123427765033,-0.0176469703159,-0.0126150079072,-0.017688200737,-0.600911050437,0.686023691018,-0.136723,163.962,-33.33707,-124.97,-33.26048,-125.496,-0.800215,131.2162,8117A_E1.0_B20_1,2309.55
-0.946005014632,0.272034658119,-0.0123369112695,-0.017639698894,-0.0126100820506,-0.0176782914337,-0.600805993292,0.686039025127,-0.1370834,163.9568,-33.34083,-124.9683,-33.26485,-125.5006,-0.8007644,131.2106,8117A_E1.0_B20_1,2309.91875
-0.946000414029,0.272153109254,-0.0123507185093,-0.0176391126828,-0.0126031341008,-0.0176761848627,-0.600720221806,0.686272097786,-0.1368335,163.9501,-33.33783,-124.9993,-33.26715,-125.4889,-0.7996324,131.1969,8117A_E1.0_B20_1,2310.2875
-0.946036977005,0.272286990618,-0.0123367317206,-0.0176373446938,-0.0126028322698,-0.017661606777,-0.600633536945,0.686322906559,-0.1361968,163.9432,-33.34165,-124.9715,-33.27197,-125.5106,-0.799812,131.1907,8117A_E1.0_B20_1,2310.65625
-0.94598498295,0.272297055531,-0.0123368307307,-0.0176398459472,-0.0126002787437,-0.0176674177062,-0.6004780354,0.686418338483,-0.1366131,163.9418,-33.3408,-124.9679,-33.27067,-125.4962,-0.8001032,131.1794,8117A_E1.0_B20_1,2311.025
-0.945927245783,0.272425249327,-0.0123287516988,-0.0176282941248,-0.0126024243844,-0.0176673603473,-0.600453349195,0.686445722399,-0.1367897,163.9337,-33.34649,-124.9679,-33.27019,-125.5009,-0.8000617,131.1771,8117A_E1.0_B20_1,2311.39375
-0.945921344464,0.272548705643,-0.012329091343,-0.0176327110778,-0.0125951332569,-0.0176621591548,-0.600296595259,0.686491343049,-0.1365382,163.9267,-33.34495,-124.9619,-33.27358,-125.4932,-0.8007175,131.1678,8117A_E1.0_B20_1,2311.7625
-0.945824801037,0.272621009379,-0.0123258968829,-0.0176230987905,-0.0125973618083,-0.0176466438364,-0.6002490473,0.686659438576,-0.1371801,163.9211,-33.34887,-124.9696,-33.27812,-125.5218,-0.7998103,131.1586,8117A_E1.0_B20_1,2312.13125
-0.94587658086,0.272745006785,-0.0123230260919,-0.0176269190224,-0.0125769532139,-0.0176513896894,-0.600091506548,0.68679847479,-0.136438,163.915,-33.34827,-124.9575,-33.28132,-125.4706,-0.7998006,131.1454,8117A_E1.0_B20_1,2312.5
-0.94589800202,0.272828076607,-0.01231949385,-0.0176136821581,-0.012595934526,-0.0176495947625,-0.600137598837,0.686911715723,-0.1360533,163.9107,-33.35347,-124.97,-33.27749,-125.5142,-0.7986997,131.1429,8117A_E1.0_B20_1,2312.86875
-0.945837205908,0.272864185809,-0.0123157924854,-0.0176087827794,-0.0125805037526,-0.017638778582,-0.599987402391,0.687015638751,-0.1364804,163.9077,-33.35595,-124.9694,-33.28461,-125.4976,-0.7988953,131.1315,8117A_E1.0_B20_1,2313.2375
-0.945789391439,0.273020269138,-0.0123232663682,-0.0176025867401,-0.0125902064062,-0.0176363600296,-0.599931295824,0.687086925883,-0.1365039,163.8982,-33.35627,-124.9952,-33.28314,-125.5222,-0.7987354,131.1259,8117A_E1.0_B20_1,2313.60625
-0.945799645133,0.273105492177,-0.0123198496181,-0.0175964642007,-0.0125944407301,-0.0176401428707,-0.599881510236,0.687182404718,-0.1362084,163.8936,-33.35909,-124.9971,-33.28092,-125.5255,-0.7983623,131.1196,8117A_E1.0_B20_1,2313.975
-0.945733321819,0.273125682728,-0.012331080523,-0.0176007990679,-0.0125862153496,-0.0176388407082,-0.599716969885,0.687311051883,-0.1367212,163.8914,-33.35505,-125.015,-33.28326,-125.5098,-0.7984696,131.1065,8117A_E1.0_B20_1,2314.34375
-0.945693549619,0.273280507846,-0.0123296116462,-0.0175956961958,-0.0125985401481,-0.017626881695,-0.599590653904,0.687437497699,-0.1366792,163.8821,-33.35708,-125.0196,-33.28429,-125.5547,-0.798353,131.0953,8117A_E1.0_B20_1,2314.7125
-0.945687368086,0.273398546056,-0.0123183389581,-0.0175937182985,-0.0125899652493,-0.0176215147909,-0.599507759496,0.68750958132,-0.1364424,163.8754,-33.36035,-124.998,-33.28804,-125.5445,-0.7983545,131.0884,8117A_E1.0_B20_1,2315.08125
-0.945696385677,0.273435134928,-0.0123226302916,-0.0175833168282,-0.0125738232341,-0.0176233603888,-0.599333149327,0.687699359726,-0.1362763,163.8735,-33.3628,-125.0233,-33.2912,-125.5069,-0.7980849,131.0723,8117A_E1.0_B20_1,2315.45
-0.945688058989,0.273489960995,-0.0123137719751,-0.0175915734939,-0.0125759332109,-0.0176248863098,-0.599327748562,0.687768287812,-0.1362125,163.8703,-33.36212,-124.9913,-33.29021,-125.5091,-0.7976239,131.0692,8117A_E1.0_B20_1,2315.81875
-0.945569984424,0.273595311472,-0.0123089212162,-0.017574848031,-0.0125769604893,-0.017607925181,-0.599215335326,0.68791073289,-0.136955,163.8625,-33.36879,-125.0063,-33.29551,-125.5374,-0.7973044,131.058,8117A_E1.0_B20_1,2316.1875
-0.945600933427,0.2737151603,-0.0123211937487,-0.0175717382051,-0.0125714704856,-0.0175977063939,-0.599116225852,0.688034529838,-0.1363987,163.8563,-33.36697,-125.0379,-33.30013,-125.5413,-0.7970353,131.0482,8117A_E1.0_B20_1,2316.55625
-0.945550191442,0.273779171338,-0.0123217098165,-0.0175731266536,-0.0125658500518,-0.0175990586727,-0.599084219049,0.688186920855,-0.1366717,163.8519,-33.36639,-125.0369,-33.301,-125.5271,-0.7961412,131.0404,8117A_E1.0_B20_1,2316.925
-0.945467673665,0.273876900576,-0.0123095766347,-0.0175693224028,-0.0125664559574,-0.0176057544254,-0.598931918098,0.688252064744,-0.1371312,163.8451,-33.37047,-125.0162,-33.29867,-125.5181,-0.7966253,131.0305,8117A_E1.0_B20_1,2317.29375
-0.945500132712,0.273950696727,-0.0123180838745,-0.0175617600897,-0.0125722397172,-0.0175965754353,-0.598842213638,0.688466785267,-0.1366749,163.8415,-33.371,-125.0464,-33.30032,-125.5447,-0.7956437,131.0174,8117A_E1.0_B20_1,2317.6625
-0.945507607605,0.274049458112,-0.0123011351559,-0.0175504291062,-0.0125768022848,-0.017591080531,-0.598784723346,0.688522021996,-0.136369,163.8361,-33.3787,-125.0267,-33.30105,-125.563,-0.7956061,131.0124,8117A_E1.0_B20_1,2318.03125
-0.945430060766,0.274168295348,-0.0123086017135,-0.017545766092,-0.0125639931316,-0.0175865905503,-0.598660307998,0.688638637674,-0.1367342,163.8282,-33.37851,-125.0502,-33.30551,-125.5423,-0.7955455,131.0017,8117A_E1.0_B20_1,2318.4
-0.945373169477,0.274294902647,-0.0123061444445,-0.017547278676,-0.0125685821059,-0.0175714142855,-0.598589538791,0.688795136332,-0.1369051,163.8202,-33.37858,-125.0425,-33.3094,-125.5756,-0.7948631,130.9919,8117A_E1.0_B20_1,2318.76875
-0.945346222701,0.274451665024,-0.0123048317459,-0.0175500978607,-0.0125705237158,-0.0175691384315,-0.598649729174,0.688888680891,-0.1367479,163.811,-33.37795,-125.0353,-33.30969,-125.5833,-0.7938153,130.9909,8117A_E1.0_B20_1,2319.1375
-0.945363927695,0.274490797184,-0.012301032962,-0.0175419439923,-0.0125640111866,-0.0175671621141,-0.598439653626,0.689025757706,-0.1365016,163.8091,-33.38154,-125.0395,-33.31186,-125.5723,-0.7941417,130.9753,8117A_E1.0_B20_1,2319.50625
-0.945287087145,0.274563301909,-0.0123121519833,-0.0175404715266,-0.0125628260512,-0.0175789237873,-0.598333594426,0.689200012868,-0.1369743,163.8038,-33.37944,-125.0661,-33.30829,-125.5516,-0.7935513,130.9631,8117A_E1.0_B20_1,2319.875
-0.945238275056,0.274685088253,-0.0123168386272,-0.0175288602774,-0.0125586669334,-0.0175712887247,-0.598219563507,0.689250895789,-0.1370881,163.7962,-33.3822,-125.0942,-33.31176,-125.5544,-0.793897,130.9556,8117A_E1.0_B20_1,2320.24375
-0.945235018381,0.274752127592,-0.0123196801345,-0.017531928465,-0.0125697665288,-0.0175660717178,-0.598099917719,0.689373069839,-0.1369506,163.7924,-33.38052,-125.0957,-33.31087,-125.5864,-0.7937651,130.9449,8117A_E1.0_B20_1,2320.6125
-0.945163703509,0.274881680644,-0.0122990318433,-0.0175209995799,-0.0125522203059,-0.0175670646363,-0.598065020025,0.689554065707,-0.1372357,163.784,-33.38896,-125.0673,-33.31465,-125.547,-0.7926816,130.9358,8117A_E1.0_B20_1,2320.98125
-0.945182437538,0.275003429951,-0.0123010654327,-0.0175175242056,-0.0125522963729,-0.0175590065602,-0.598020105408,0.68969194692,-0.1367769,163.7775,-33.38964,-125.0771,-33.31727,-125.5596,-0.7919704,130.928,8117A_E1.0_B20_1,2321.35
-0.945092507914,0.275093562187,-0.0122933260071,-0.0175262678642,-0.0125618714432,-0.0175428077288,-0.597861214133,0.689766477931,-0.1373166,163.771,-33.38854,-125.0467,-33.32033,-125.6053,-0.7924249,130.9174,8117A_E1.0_B20_1,2321.71875
-0.94505582827,0.275165189928,-0.0122994952024,-0.01752705844,-0.0125531991112,-0.0175562534584,-0.597784191537,0.689954936381,-0.1374507,163.7664,-33.38684,-125.059,-33.31796,-125.5658,-0.7915497,130.906,8117A_E1.0_B20_1,2322.0875
-0.945023611201,0.275298951708,-0.0123029295658,-0.0175038694023,-0.0125468749951,-0.0175536892106,-0.597690283095,0.690077710462,-0.1373936,163.7584,-33.39374,-125.1022,-33.32028,-125.5561,-0.7912518,130.8965,8117A_E1.0_B20_1,2322.45625
-0.944987409528,0.275367135795,-0.0122957732075,-0.0175229252697,-0.0125538611699,-0.0175448147583,-0.597579424198,0.690161449766,-0.137532,163.754,-33.38908,-125.0572,-33.32155,-125.5849,-0.79134,130.8878,8117A_E1.0_B20_1,2322.825
-0.944974385523,0.275452809759,-0.0122910240873,-0.0175033545826,-0.0125533232224,-0.0175430924286,-0.597462415182,0.690311119947,-0.1374308,163.749,-33.39669,-125.0769,-33.32224,-125.5864,-0.790992,130.8761,8117A_E1.0_B20_1,2323.19375
-0.944888075443,0.275617323315,-0.0122997343552,-0.0174975058003,-0.0125514743957,-0.0175399265309,-0.597377498434,0.690471116543,-0.1377556,163.7384,-33.3966,-125.105,-33.32371,-125.5873,-0.7903696,130.8655,8117A_E1.0_B20_1,2323.5625
-0.94490366544,0.275738191329,-0.0122936718234,-0.0175038121031,-0.0125565455055,-0.0175316851367,-0.597334659633,0.690618897008,-0.1373248,163.7319,-33.39592,-125.082,-33.32522,-125.611,-0.789573,130.8574,8117A_E1.0_B20_1,2323.93125
-0.944865619336,0.275852360682,-0.0122988427699,-0.0174953936768,-0.0125549962055,-0.0175262908875,-0.597217658615,0.690795469711,-0.1373648,163.7249,-33.39751,-125.1063,-33.32735,-125.616,-0.7890305,130.8446,8117A_E1.0_B20_1,2324.3
-0.944820202802,0.27591426515,-0.0122943406771,-0.0174910656317,-0.0125490652118,-0.0175254406159,-0.597071745853,0.690955687731,-0.1375964,163.7207,-33.4,-125.1031,-33.32902,-125.6045,-0.7887851,130.8311,8117A_E1.0_B20_1,2324.66875
-0.94478491124,0.276009547705,-0.0122878777277,-0.0174871251579,-0.0125503269705,-0.0175248117808,-0.597013907449,0.691015513903,-0.1376596,163.7148,-33.40282,-125.095,-33.32893,-125.6082,-0.7887142,130.8259,8117A_E1.0_B20_1,2325.0375
-0.94479237861,0.276163860897,-0.0123004005291,-0.0174686914143,-0.0125510483348,-0.0175324764043,-0.596932010982,0.691118200273,-0.1372144,163.7063,-33.40602,-125.1509,-33.32625,-125.5979,-0.7884843,130.8178,8117A_E1.0_B20_1,2325.40625
-0.94472447757,0.276176228844,-0.01230309681,-0.0174719375776,-0.0125555822848,-0.017521230198,-0.596886334994,0.69124821071,-0.1377589,163.7045,-33.40431,-125.1518,-33.32887,-125.6251,-0.7878324,130.8103,8117A_E1.0_B20_1,2325.775
-0.944643625461,0.276288608793,-0.0122989327657,-0.0174643405469,-0.0125538694295,-0.0175196794793,-0.596752983909,0.691481608826,-0.1381654,163.6969,-33.40781,-125.1544,-33.32978,-125.6238,-0.7869809,130.7944,8117A_E1.0_B20_1,2326.14375
-0.944647597307,0.276391789731,-0.0122939120174,-0.017473920092,-0.0125488773906,-0.0175129710227,-0.596672180758,0.691680806928,-0.1378761,163.6912,-33.4058,-125.1286,-33.33315,-125.6234,-0.7860487,130.7824,8117A_E1.0_B20_1,2326.5125
-0.944649688025,0.276480107153,-0.0122897205086,-0.0174634284988,-0.0125498276145,-0.0175144262656,-0.59656798746,0.69183829253,-0.1376395,163.6863,-33.41027,-125.1356,-33.33245,-125.6232,-0.7855618,130.771,8117A_E1.0_B20_1,2326.88125
-0.944597608451,0.276563309482,-0.0122974952359,-0.017470977423,-0.0125529076488,-0.0175045891511,-0.596406979008,0.69195919909,-0.1378743,163.6808,-33.40594,-125.141,-33.33495,-125.6451,-0.7856907,130.7584,8117A_E1.0_B20_1,2327.25
-0.944581700139,0.276635620413,-0.0123041380941,-0.0174527018348,-0.0125529527518,-0.0175017493296,-0.596306324328,0.692020688654,-0.1378297,163.6765,-33.41046,-125.1838,-33.33587,-125.6496,-0.7858726,130.7511,8117A_E1.0_B20_1,2327.61875
-0.944513043142,0.276762289237,-0.0122812518217,-0.0174563139899,-0.0125582146429,-0.0175016673624,-0.596206365907,0.692239334283,-0.1380969,163.6683,-33.41462,-125.128,-33.33466,-125.6611,-0.7849179,130.7374,8117A_E1.0_B20_1,2327.9875
-0.944527512573,0.276843503143,-0.0122928699381,-0.0174456395353,-0.0125582003262,-0.0174953290329,-0.59617825759,0.692301992874,-0.1377728,163.664,-33.41545,-125.17,-33.33674,-125.6709,-0.7846409,130.7335,8117A_E1.0_B20_1,2328.35625
-0.944470733266,0.276914574457,-0.012287410547,-0.0174429344638,-0.0125501424506,-0.0174986694225,-0.595988263768,0.692372136304,-0.1380772,163.6591,-33.41763,-125.1622,-33.33754,-125.6483,-0.7853141,130.7216,8117A_E1.0_B20_1,2328.725
-0.944430585205,0.277040641721,-0.0122965956336,-0.0174435547917,-0.0125540216131,-0.0174935676178,-0.595865719179,0.692689333846,-0.1381041,163.6514,-33.41527,-125.1814,-33.3383,-125.6646,-0.7837882,130.7028,8117A_E1.0_B20_1,2329.09375
-0.944315748064,0.277119726547,-0.0122923756069,-0.0174410587416,-0.0125626106178,-0.0174769932077,-0.595822125883,0.692756039082,-0.1388801,163.6451,-33.41709,-125.176,-33.34171,-125.7089,-0.7835777,130.698,8117A_E1.0_B20_1,2329.4625
-0.944351951736,0.277284310361,-0.0122905726441,-0.017427065193,-0.0125492383534,-0.0174794303623,-0.595725361678,0.692927254149,-0.1381644,163.6365,-33.42217,-125.1937,-33.34406,-125.6762,-0.7829434,130.6864,8117A_E1.0_B20_1,2329.83125
-0.944296421636,0.277287697705,-0.0122906717625,-0.0174181032629,-0.0125505035625,-0.0174762346234,-0.595579969467,0.693068842788,-0.1386262,163.6354,-33.42513,-125.2078,-33.34481,-125.6839,-0.7828236,130.6737,8117A_E1.0_B20_1,2330.2
-0.944289037556,0.277452026504,-0.0122969952972,-0.0174280333988,-0.012549397031,-0.0174703815872,-0.595498136258,0.693218342412,-0.13828,163.6261,-33.42034,-125.2063,-33.34699,-125.6906,-0.7822527,130.6637,8117A_E1.0_B20_1,2330.56875
-0.944292841956,0.277512227986,-0.0122937296818,-0.0174197906024,-0.0125515450939,-0.0174729858016,-0.59534340878,0.693353988264,-0.138098,163.6228,-33.42385,-125.2119,-33.34563,-125.6912,-0.7822328,130.6508,8117A_E1.0_B20_1,2330.9375
-0.944205113575,0.277660111675,-0.0122910395315,-0.0174203670452,-0.0125563701143,-0.0174573799584,-0.595335629885,0.693464911873,-0.1384727,163.6131,-33.42429,-125.2051,-33.34961,-125.7259,-0.7814811,130.6459,8117A_E1.0_B20_1,2331.30625
-0.944190280031,0.27773990177,-0.0122846562051,-0.0174105457034,-0.0125491475551,-0.0174578777636,-0.595135214415,0.693557141255,-0.1383996,163.6084,-33.42906,-125.2063,-33.35115,-125.7095,-0.7820565,130.6326,8117A_E1.0_B20_1,2331.675
-0.944186567277,0.277803269104,-0.0122795426626,-0.0173909241314,-0.0125611761972,-0.0174499874906,-0.59501962207,0.693674722484,-0.1382732,163.6048,-33.4368,-125.2255,-33.3509,-125.7478,-0.7819237,130.6223,8117A_E1.0_B20_1,2332.04375
-0.944071392451,0.277894711177,-0.0122856777708,-0.0173948444606,-0.0125616238435,-0.0174500312573,-0.595003921103,0.693955376088,-0.1390205,163.5978,-33.43405,-125.2329,-33.35078,-125.7487,-0.7799963,130.6101,8117A_E1.0_B20_1,2332.4125
-0.944078626424,0.27801680804,-0.0122852828384,-0.0174078217169,-0.0125458030509,-0.017445835625,-0.594825117684,0.694104693819,-0.1386549,163.5911,-33.42982,-125.2119,-33.35589,-125.721,-0.7800248,130.5955,8117A_E1.0_B20_1,2332.78125
-0.943974020282,0.278138195705,-0.0122924403938,-0.0173858028254,-0.0125553308901,-0.01744385763,-0.594743562271,0.694210580226,-0.1392378,163.5826,-33.43547,-125.2618,-33.35429,-125.7447,-0.779765,130.5873,8117A_E1.0_B20_1,2333.15
-0.943955732846,0.278161456334,-0.0122808458225,-0.0173874234716,-0.0125615241103,-0.0174388494469,-0.594671558207,0.694398766303,-0.1393346,163.581,-33.43766,-125.2338,-33.35447,-125.7659,-0.7788521,130.5762,8117A_E1.0_B20_1,2333.51875
-0.943947142534,0.278286059213,-0.0122903248132,-0.0173781132063,-0.0125564311238,-0.0174362062268,-0.594521499156,0.694454119398,-0.1390964,163.5739,-33.43853,-125.2691,-33.35654,-125.759,-0.7793799,130.5668,8117A_E1.0_B20_1,2333.8875
-0.943889942986,0.278392750563,-0.0122881866263,-0.0173729029856,-0.0125491800151,-0.0174253675201,-0.594450319451,0.694709601788,-0.1393143,163.567,-33.44077,-125.2725,-33.36181,-125.7602,-0.7779756,130.553,8117A_E1.0_B20_1,2334.25625
-0.943837887078,0.278470511222,-0.0122959376887,-0.017367718091,-0.0125651056449,-0.0174298341365,-0.594254659837,0.694748455118,-0.1395608,163.5618,-33.44067,-125.2976,-33.35658,-125.7877,-0.7789035,130.5421,8117A_E1.0_B20_1,2334.625
-0.943771489267,0.278612080693,-0.012281717582,-0.0173710872393,-0.012555428283,-0.0174190375874,-0.594221832115,0.695026809782,-0.1397692,163.5528,-33.4429,-125.2611,-33.36241,-125.7836,-0.7770965,130.5292,8117A_E1.0_B20_1,2334.99375
-0.943810173073,0.278761399032,-0.0122801640656,-0.0173697260146,-0.0125522705659,-0.0174161945762,-0.594145989677,0.695210738464,-0.1390685,163.5451,-33.44372,-125.2598,-33.36409,-125.7812,-0.7762366,130.5181,8117A_E1.0_B20_1,2335.3625
-0.943683224339,0.27874897402,-0.0122664248702,-0.0173522199409,-0.0125582305734,-0.0174149145218,-0.593934848088,0.695300230485,-0.1401742,163.5437,-33.4528,-125.2568,-33.3631,-125.7961,-0.7768931,130.5044,8117A_E1.0_B20_1,2335.73125
-0.943696008847,0.27895153711,-0.012285738131,-0.017355944855,-0.0125503915537,-0.0174080142051,-0.593840225144,0.695378666313,-0.1395593,163.5326,-33.447,-125.2935,-33.36722,-125.7899,-0.7769103,130.4967,8117A_E1.0_B20_1,2336.1
-0.943627152714,0.279074456995,-0.0122850136602,-0.0173590971421,-0.0125576751375,-0.0174024256057,-0.593705719962,0.695589836834,-0.1398345,163.5246,-33.44612,-125.287,-33.36733,-125.8144,-0.7762144,130.4817,8117A_E1.0_B20_1,2336.46875
-0.943583194902,0.279113393732,-0.0122818779173,-0.0173418253646,-0.0125527863901,-0.0173964186007,-0.593655748778,0.695779637414,-0.1401091,163.5217,-33.45262,-125.307,-33.37046,-125.8132,-0.7751513,130.4716,8117A_E1.0_B20_1,2336.8375
-0.943605454943,0.279268637973,-0.0122826174244,-0.0173431904243,-0.0125546085037,-0.0174052169128,-0.593502978981,0.695912930739,-0.1395319,163.5134,-33.45199,-125.3065,-33.36714,-125.8034,-0.7751298,130.4589,8117A_E1.0_B20_1,2337.20625
-0.943509656349,0.279360285017,-0.0122855876177,-0.0173409665808,-0.0125517291046,-0.0173829302883,-0.593384310876,0.696046857696,-0.1401131,163.5067,-33.45203,-125.3165,-33.37514,-125.832,-0.7748932,130.4478,8117A_E1.0_B20_1,2337.575
-0.943508566214,0.279454893006,-0.012286053081,-0.0173324512829,-0.0125514519091,-0.0173871495829,-0.593222508062,0.696201558582,-0.1398852,163.5014,-33.45476,-125.3308,-33.37382,-125.8248,-0.7747718,130.4338,8117A_E1.0_B20_1,2337.94375
-0.943384159712,0.279548790396,-0.0122699348826,-0.0173281678927,-0.0125569802589,-0.0173912898257,-0.593218309971,0.696425584124,-0.1407027,163.4941,-33.46,-125.302,-33.37115,-125.8303,-0.7731784,130.4245,8117A_E1.0_B20_1,2338.3125
-0.943419138225,0.279646924534,-0.0122702541205,-0.0173251562943,-0.0125478960017,-0.0173854843254,-0.593088268755,0.696541312816,-0.1401605,163.4892,-33.46093,-125.3074,-33.37521,-125.8197,-0.7731424,130.4136,8117A_E1.0_B20_1,2338.68125
-0.943363691955,0.27976662172,-0.0122671728573,-0.017317216857,-0.0125612140629,-0.0173731839678,-0.592923602383,0.696714903287,-0.1403294,163.4816,-33.46431,-125.313,-33.37609,-125.8678,-0.7729008,130.3987,8117A_E1.0_B20_1,2339.05
-0.943278101199,0.279848709512,-0.0122751506424,-0.0173249528211,-0.0125563548991,-0.0173691447504,-0.592785591315,0.696863168062,-0.1408477,163.4756,-33.45984,-125.3185,-33.37857,-125.8636,-0.7726778,130.3861,8117A_E1.0_B20_1,2339.41875
-0.943245424107,0.279951862627,-0.0122780335946,-0.0173151800153,-0.0125630022706,-0.0173585510449,-0.59273954132,0.696993877303,-0.1408652,163.4693,-33.46242,-125.3401,-33.38047,-125.8946,-0.7720158,130.3786,8117A_E1.0_B20_1,2339.7875
-0.943221243216,0.280118445329,-0.0122717799334,-0.0173070649371,-0.0125583556533,-0.017369677488,-0.592531422468,0.697234778576,-0.1406513,163.4596,-33.46661,-125.339,-33.37792,-125.8671,-0.7715531,130.3589,8117A_E1.0_B20_1,2340.15625
-0.943183444431,0.280166335494,-0.0122735626709,-0.0173081065897,-0.0125551004737,-0.0173619839668,-0.59247712003,0.697326250778,-0.1408508,163.4563,-33.46584,-125.3413,-33.38122,-125.8721,-0.7712252,130.3526,8117A_E1.0_B20_1,2340.525
-0.943183415266,0.280246942368,-0.0122685614121,-0.0173047660809,-0.0125713197045,-0.0173544780647,-0.592286545144,0.697516334127,-0.1406484,163.4518,-33.46814,-125.3355,-33.37983,-125.919,-0.7710211,130.3358,8117A_E1.0_B20_1,2340.89375
