S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.462591582366,0.826696846751,0.0566405134786,-0.0436098395939,0.0534239021316,-0.0441181890165,0.498056714609,0.103036978195,-0.4700491,119.2299,-22.91582,-37.59414,-23.18711,-39.55036,-5.87242,11.68835,8117A_E1.0_B20_2,4955.7
-0.462339560847,0.8268085044,0.0566532436953,-0.0436395833213,0.0534207578484,-0.0441673367092,0.497875583355,0.102699607317,-0.4702837,119.2133,-22.91239,-37.6068,-23.18349,-39.58334,-5.876616,11.65525,8117A_E1.0_B20_2,4956.06875
-0.462182579372,0.826815694011,0.0566166165064,-0.0437094621752,0.053400407757,-0.0442128409204,0.497690136373,0.102330403316,-0.4709286,119.2048,-22.91073,-37.66905,-23.18182,-39.62304,-5.880993,11.6187,8117A_E1.0_B20_2,4956.4375
-0.462142084812,0.827004184194,0.0566225928,-0.043766670091,0.0534207665237,-0.0442309384559,0.497598595856,0.101997429687,-0.4696011,119.1971,-22.90591,-37.70238,-23.17841,-39.62383,-5.883671,11.58399,8117A_E1.0_B20_2,4956.80625
-0.4620647655,0.826991227904,0.056615351046,-0.0438023013733,0.0534227729188,-0.0442704570474,0.497482278785,0.101643395654,-0.4700506,119.1934,-22.90396,-37.72849,-23.17506,-39.64791,-5.886834,11.54749,8117A_E1.0_B20_2,4957.175
-0.461861295326,0.827152498859,0.0565863708361,-0.0438430973065,0.0534134564935,-0.0443281258869,0.497320313893,0.101254542315,-0.4696694,119.1779,-22.90371,-37.76851,-23.17135,-39.68947,-5.890879,11.50814,8117A_E1.0_B20_2,4957.54375
-0.4617146075,0.827181453505,0.056606060124,-0.0438996483587,0.0534186235975,-0.0443641961403,0.497158635613,0.100966091068,-0.4700932,119.1693,-22.89762,-37.79462,-23.16797,-39.70965,-5.894575,11.47986,8117A_E1.0_B20_2,4957.9125
-0.461653330764,0.827173438696,0.0565733055862,-0.0439290781829,0.0534113829953,-0.0443951805186,0.496983201423,0.10060039528,-0.4704312,119.1663,-22.89857,-37.82928,-23.16619,-39.73313,-5.898764,11.44331,8117A_E1.0_B20_2,4958.28125
-0.461436483147,0.827320925257,0.0565727592587,-0.0439846300045,0.0534123390069,-0.044418047499,0.49682812932,0.10021918247,-0.470219,119.1505,-22.89449,-37.86463,-23.16427,-39.74713,-5.902662,11.40455,8117A_E1.0_B20_2,4958.65
-0.461399237743,0.827233783586,0.056569661,-0.0440251674984,0.0533908299435,-0.0444580250221,0.496694921056,0.0999344976076,-0.4710832,119.1511,-22.89177,-37.89173,-23.16314,-39.78382,-5.905864,11.37597,8117A_E1.0_B20_2,4959.01875
-0.461221782104,0.827458705282,0.0565578870883,-0.0440560074841,0.0533985041244,-0.0445104389598,0.496514165882,0.0995773589917,-0.4700743,119.1351,-22.8906,-37.91696,-23.15821,-39.81297,-5.910109,11.34039,8117A_E1.0_B20_2,4959.3875
-0.46106144259,0.827507232361,0.0565420055802,-0.0440947796924,0.0534078662905,-0.0445502116737,0.496417242142,0.0992470235028,-0.4704013,119.1252,-22.88923,-37.9492,-23.15413,-39.8332,-5.912852,11.30589,8117A_E1.0_B20_2,4959.75625
-0.460942682739,0.827613400884,0.0565219161596,-0.0441503089398,0.0534114193918,-0.0445908283604,0.496166292182,0.0988870871164,-0.4700808,119.1158,-22.88701,-37.99405,-23.15054,-39.85701,-5.918285,11.27149,8117A_E1.0_B20_2,4960.125
-0.460779813398,0.827677752727,0.056504648784,-0.0441960009082,0.0534004909556,-0.044631279282,0.496091056896,0.0984957590844,-0.4702918,119.1053,-22.88525,-38.0313,-23.14835,-39.88834,-5.920863,11.22968,8117A_E1.0_B20_2,4960.49375
-0.460622156702,0.827748054421,0.056518046201,-0.0442358528596,0.0533920011231,-0.0446567992495,0.495900324595,0.0982038604523,-0.4704316,119.0949,-22.881,-38.04977,-23.14712,-39.90894,-5.925052,11.20144,8117A_E1.0_B20_2,4960.8625
-0.46052185659,0.827751408472,0.0564977749955,-0.044271386887,0.0534050460707,-0.0446845520655,0.495736386069,0.0978365934889,-0.4708519,119.0895,-22.88028,-38.08208,-23.14365,-39.91957,-5.92904,11.1642,8117A_E1.0_B20_2,4961.23125
-0.460362261524,0.827688950283,0.0564924240849,-0.0443163887143,0.0533879342313,-0.0447267222237,0.495668208765,0.0974887377887,-0.4720639,119.0829,-22.87743,-38.11298,-23.14191,-39.95521,-5.931346,11.12699,8117A_E1.0_B20_2,4961.6
-0.460199060936,0.827800224356,0.0564756628195,-0.0443532746291,0.0533950856372,-0.0447630143859,0.495471859427,0.0971416194825,-0.4718994,119.071,-22.87627,-38.14439,-23.13832,-39.97431,-5.93581,11.09264,8117A_E1.0_B20_2,4961.96875
-0.460019010581,0.827932241259,0.0564643420498,-0.0443897632641,0.0533795968665,-0.0448075678327,0.495224916759,0.0967765851259,-0.4716433,119.0576,-22.87462,-38.17286,-23.13623,-40.01056,-5.941187,11.05736,8117A_E1.0_B20_2,4962.3375
-0.459883747199,0.827794287701,0.0564504845239,-0.0444345322691,0.0533867099666,-0.0448481432357,0.495094101826,0.0964601235635,-0.4733518,119.0545,-22.87259,-38.20776,-23.1323,-40.03234,-5.944441,11.02493,8117A_E1.0_B20_2,4962.70625
-0.45977822573,0.828019608903,0.0564479490305,-0.0444669004767,0.0533869999515,-0.0448849857818,0.49496988776,0.0961292944293,-0.4720151,119.0423,-22.87041,-38.22929,-23.12932,-40.05536,-5.947629,10.99073,8117A_E1.0_B20_2,4963.075
-0.459675724571,0.828008661706,0.0564346459329,-0.0445105092598,0.0533870173264,-0.0449243933372,0.494776015897,0.095709502649,-0.4725592,119.0372,-22.86841,-38.26316,-23.12616,-40.08012,-5.952285,10.94808,8117A_E1.0_B20_2,4963.44375
-0.459511107455,0.828161678957,0.0564219134353,-0.0445496214788,0.0533829150768,-0.0449640708319,0.494660552825,0.0953841137185,-0.4720648,119.024,-22.86669,-38.29392,-23.12337,-40.10721,-5.955303,10.91424,8117A_E1.0_B20_2,4963.8125
-0.45923968684,0.828118746629,0.0564181758184,-0.0446012232194,0.0533711897179,-0.0449879633091,0.494498625556,0.095020650117,-0.4736167,119.0109,-22.86318,-38.32803,-23.12257,-40.12841,-5.95923,10.87712,8117A_E1.0_B20_2,4964.18125
-0.459207720624,0.828282641932,0.0564225802008,-0.0446326353043,0.0533678254992,-0.0450529152687,0.494267185305,0.0946948833395,-0.4724442,119.0044,-22.86041,-38.34548,-23.11768,-40.17093,-5.964211,10.84567,8117A_E1.0_B20_2,4964.55
-0.458895293896,0.828155338922,0.0563936347384,-0.0446674683665,0.0533706909015,-0.0450804347422,0.494206682399,0.0943605195743,-0.4748548,118.9916,-22.86054,-38.38154,-23.1152,-40.18666,-5.966321,10.80957,8117A_E1.0_B20_2,4964.91875
-0.458808103703,0.828352615918,0.0563814733996,-0.0447170858274,0.0533661065591,-0.0451220020935,0.494042675424,0.0940143910468,-0.4736594,118.9812,-22.85797,-38.41852,-23.1123,-40.21512,-5.970222,10.77434,8117A_E1.0_B20_2,4965.2875
-0.458613551228,0.828407250005,0.0563790699354,-0.0447619731737,0.0533483155329,-0.0451591025164,0.493914454985,0.0936107663355,-0.4740855,118.9693,-22.85483,-38.4477,-23.11101,-40.24776,-5.973699,10.73188,8117A_E1.0_B20_2,4965.65625
-0.458461637598,0.82836483969,0.056354211049,-0.0447977944577,0.0533537789816,-0.0451806735665,0.493711031785,0.0932654460141,-0.4751008,118.9625,-22.85449,-38.48233,-23.10876,-40.25836,-5.978263,10.69751,8117A_E1.0_B20_2,4966.025
-0.458373857347,0.828356374392,0.056343634309,-0.0448162893405,0.0533577953026,-0.0452196497659,0.493504942836,0.0929159326693,-0.4755587,118.9581,-22.8541,-38.49909,-23.10525,-40.2806,-5.982885,10.66269,8117A_E1.0_B20_2,4966.39375
-0.458103738702,0.828513235905,0.056341583832,-0.044875843721,0.0533418170879,-0.0452755939006,0.493321865687,0.0925309587698,-0.4754989,118.9392,-22.84982,-38.53718,-23.10227,-40.32401,-5.987228,10.62337,8117A_E1.0_B20_2,4966.7625
-0.45797385651,0.828459297395,0.0563279294438,-0.0449060202332,0.0533523595505,-0.0453001481001,0.49321289258,0.092215150136,-0.4765086,118.9339,-22.84884,-38.56272,-23.0993,-40.33375,-5.990088,10.59022,8117A_E1.0_B20_2,4967.13125
-0.457862269855,0.828636542126,0.0563121126555,-0.0449450019321,0.0533554969199,-0.0453412714915,0.493025375217,0.0918912193601,-0.4755805,118.9228,-22.8474,-38.5948,-23.0957,-40.35774,-5.994309,10.55778,8117A_E1.0_B20_2,4967.5
-0.457687911046,0.828672870981,0.0563202997506,-0.0449754373285,0.0533545619289,-0.0453785940639,0.492923190767,0.0915159626005,-0.4760623,118.9125,-22.84434,-38.60965,-23.09279,-40.3815,-5.997238,10.51776,8117A_E1.0_B20_2,4967.86875
-0.45756687748,0.82859382846,0.0563076527469,-0.0450207782768,0.0533397557154,-0.0454129175136,0.492778635501,0.091182209925,-0.4772341,118.9084,-22.84212,-38.64408,-23.09143,-40.41073,-6.000755,10.48326,8117A_E1.0_B20_2,4968.2375
-0.457275715282,0.828750054518,0.0562931849808,-0.0450471042091,0.0533407757467,-0.0454417019848,0.492558166761,0.0908010167835,-0.4772702,118.8884,-22.8415,-38.6676,-23.08902,-40.42811,-6.005714,10.44497,8117A_E1.0_B20_2,4968.60625
-0.457235296845,0.828752030846,0.0563120180373,-0.0450788473304,0.0533375543014,-0.0454874002297,0.492445881007,0.0904654021389,-0.4774335,118.8862,-22.83734,-38.67794,-23.08565,-40.45825,-6.008683,10.40953,8117A_E1.0_B20_2,4968.975
-0.457025955877,0.829019017579,0.0562753282743,-0.0451170746547,0.053341958109,-0.0455420603959,0.492271581916,0.09009245519,-0.4762159,118.8673,-22.83791,-38.71986,-23.08084,-40.48989,-6.012825,10.37114,8117A_E1.0_B20_2,4969.34375
-0.456902168187,0.829092213065,0.0562691616323,-0.0451587422778,0.0533279674837,-0.0455565773015,0.492071736796,0.0897578590688,-0.476176,118.8586,-22.83535,-38.74874,-23.08099,-40.50633,-6.017282,10.33756,8117A_E1.0_B20_2,4969.7125
-0.456637694993,0.829177103206,0.0562730213222,-0.0452040968655,0.0533260300462,-0.0456048370672,0.491906200325,0.0894177441173,-0.4766647,118.8421,-22.83157,-38.7749,-23.07729,-40.53732,-6.021169,10.30262,8117A_E1.0_B20_2,4970.08125
-0.456432217164,0.829184108991,0.0562501062389,-0.0452348626249,0.0533093646721,-0.0456400948095,0.49177575767,0.0890996883768,-0.4775178,118.831,-22.8314,-38.80533,-23.07602,-40.56804,-6.024386,10.26942,8117A_E1.0_B20_2,4970.45
-0.456302402272,0.829253165516,0.0562449904676,-0.0452741032192,0.0533228859762,-0.0456762395117,0.491632007345,0.0887447150868,-0.477537,118.8221,-22.82892,-38.83214,-23.07184,-40.58327,-6.027943,10.2323,8117A_E1.0_B20_2,4970.81875
-0.456175223193,0.829453850149,0.056252249242,-0.0453059196352,0.0533248062052,-0.0457236977293,0.491408323559,0.0883755471545,-0.476486,118.8095,-22.82584,-38.84819,-23.06784,-40.61165,-6.03291,10.19517,8117A_E1.0_B20_2,4971.1875
-0.456033959405,0.829440392158,0.0562388787772,-0.0453401402019,0.0533135920087,-0.0457751495738,0.491231174799,0.0879881042369,-0.4772188,118.8024,-22.82451,-38.87598,-23.06475,-40.64945,-6.037135,10.15499,8117A_E1.0_B20_2,4971.55625
-0.45589048826,0.829669850004,0.0562303458045,-0.0453776140329,0.0533248494364,-0.0457984303906,0.491109573228,0.0876861829993,-0.4760078,118.7881,-22.82248,-38.90336,-23.06182,-40.65787,-6.040144,10.12332,8117A_E1.0_B20_2,4971.925
-0.455723419429,0.829719178676,0.0562140176758,-0.0454159784755,0.0533157777502,-0.0458447526329,0.490931555864,0.0873268578353,-0.4763492,118.7778,-22.82111,-38.93516,-23.05894,-40.69132,-6.044294,10.08627,8117A_E1.0_B20_2,4972.29375
-0.45558081265,0.829740944921,0.0562205758593,-0.0454396375654,0.0533117408779,-0.0458817250605,0.490779927631,0.0870048574872,-0.476804,118.7696,-22.81871,-38.94648,-23.05634,-40.7163,-6.047876,10.05288,8117A_E1.0_B20_2,4972.6625
-0.455546506101,0.829791744365,0.0562107211728,-0.0454752544685,0.0533079279277,-0.0459169373307,0.49067016968,0.0866722175997,-0.4765469,118.7663,-22.81694,-38.97334,-23.05386,-40.74006,-6.05077,10.01742,8117A_E1.0_B20_2,4973.03125
-0.455375308461,0.829933095424,0.05620377328,-0.0455039533611,0.0532937366986,-0.0459489162107,0.490458139095,0.0863112134121,-0.4761657,118.7531,-22.81542,-38.99448,-23.05261,-40.76733,-6.055504,9.980762,8117A_E1.0_B20_2,4973.4
-0.455210625463,0.829983284863,0.0561791217991,-0.0455518371814,0.0533002673366,-0.0459861322299,0.490307962654,0.0860078998737,-0.4764887,118.7429,-22.8141,-39.03625,-23.049,-40.7868,-6.059,9.949375,8117A_E1.0_B20_2,4973.76875
-0.455035814166,0.830193707298,0.0561895576622,-0.0455787669733,0.0532932567155,-0.0460346929839,0.490129540939,0.085595599624,-0.4755669,118.7275,-22.81109,-39.04761,-23.04574,-40.82044,-6.063308,9.90616,8117A_E1.0_B20_2,4974.1375
-0.454851559439,0.830142835943,0.0561759838919,-0.0456198148137,0.0532991981234,-0.0460701115594,0.489978889302,0.0852595968517,-0.4767887,118.7192,-22.80925,-39.07962,-23.04233,-40.83908,-6.066907,9.871014,8117A_E1.0_B20_2,4974.50625
-0.454822043305,0.830353754233,0.0561695793578,-0.0456428956952,0.0532882334426,-0.0461054844995,0.489773749109,0.0848854967683,-0.4752216,118.7115,-22.8081,-39.097,-23.0405,-40.86667,-6.071556,9.832585,8117A_E1.0_B20_2,4974.875
-0.454625931201,0.830263962115,0.0561694916197,-0.0456895085946,0.0532838219131,-0.0461568222631,0.489627804701,0.0846034262505,-0.4768085,118.7037,-22.80458,-39.12567,-23.03677,-40.90057,-6.07491,9.803411,8117A_E1.0_B20_2,4975.24375
-0.45447539822,0.830405297416,0.0561765504187,-0.0457238988022,0.053281736433,-0.0461803006395,0.489422915778,0.0842303599745,-0.4763342,118.6916,-22.80132,-39.14325,-23.03507,-40.9161,-6.079549,9.765023,8117A_E1.0_B20_2,4975.6125
-0.454325342905,0.830402968689,0.0561504131168,-0.0457600847164,0.0532727565871,-0.0462260971587,0.489332206557,0.0838892438531,-0.4770139,118.6837,-22.80101,-39.1785,-23.03221,-40.94899,-6.082123,9.728002,8117A_E1.0_B20_2,4975.98125
-0.454294316979,0.830607896835,0.0561550115309,-0.0457838809455,0.0532809835176,-0.046278572161,0.489093532066,0.0834822893838,-0.4755009,118.6761,-22.79878,-39.19079,-23.02721,-40.97679,-6.087441,9.686341,8117A_E1.0_B20_2,4976.35
-0.454207372627,0.83060387883,0.0561587485457,-0.045800815211,0.053286136091,-0.0463016352273,0.488950290213,0.0831730358339,-0.475916,118.6716,-22.79715,-39.1993,-23.02487,-40.98818,-6.090823,9.653909,8117A_E1.0_B20_2,4976.71875
-0.454184963077,0.830869464433,0.0561552374932,-0.0458443190337,0.0532783091848,-0.0463371515524,0.488749227114,0.0828034457531,-0.4738768,118.6627,-22.79418,-39.2277,-23.02273,-41.0141,-6.095379,9.615693,8117A_E1.0_B20_2,4977.0875
-0.454109844122,0.830783721532,0.056139331161,-0.0458809444372,0.0532719925593,-0.0463826825565,0.488593392718,0.0824241492617,-0.4748975,118.6612,-22.79288,-39.25807,-23.01964,-41.04533,-6.09918,9.57546,8117A_E1.0_B20_2,4977.45625
-0.453955068247,0.830934696725,0.0561484909534,-0.0459185464158,0.0532747258671,-0.0464148384188,0.488434306796,0.0821083755581,-0.474363,118.6486,-22.78918,-39.27649,-23.01679,-41.06354,-6.10285,9.542501,8117A_E1.0_B20_2,4977.825
-0.453833485475,0.830894815007,0.0561211491815,-0.045953409173,0.0532671359008,-0.0464566053338,0.488228098265,0.0817533016114,-0.4752188,118.6433,-22.78907,-39.31148,-23.01412,-41.09311,-6.107448,9.505929,8117A_E1.0_B20_2,4978.19375
-0.453692232245,0.831139564142,0.0561530741158,-0.0460084368761,0.0532606608313,-0.0464858135097,0.48809311787,0.0814316626351,-0.4738692,118.6287,-22.78194,-39.32912,-23.01236,-41.1144,-6.110715,9.47178,8117A_E1.0_B20_2,4978.5625
-0.453716522468,0.83110473054,0.0561505222095,-0.0460228912813,0.0532564142152,-0.0465317647856,0.487968077976,0.0810603263862,-0.4740429,118.631,-22.78108,-39.33922,-23.00904,-41.14471,-6.113951,9.431738,8117A_E1.0_B20_2,4978.93125
-0.453643093261,0.831273770043,0.0561319265323,-0.0460781201485,0.0532603226299,-0.046575306014,0.4877653577,0.0807361654003,-0.4730046,118.6222,-22.77861,-39.38222,-23.00516,-41.16918,-6.118395,9.398529,8117A_E1.0_B20_2,4979.3
-0.453532179356,0.831239579056,0.0561342039421,-0.0461073665494,0.0532561981852,-0.0466136745809,0.487548639459,0.080385475216,-0.4737672,118.6173,-22.77618,-39.39891,-23.00244,-41.19476,-6.123157,9.362515,8117A_E1.0_B20_2,4979.66875
-0.453346524584,0.831202921132,0.0561296068471,-0.0461211310403,0.0532458012179,-0.0466502866348,0.487422450728,0.080054139045,-0.474878,118.6085,-22.77556,-39.4096,-23.00044,-41.2226,-6.126292,9.326975,8117A_E1.0_B20_2,4980.0375
-0.453219661685,0.831305088501,0.0561517576391,-0.046174820825,0.0532358801048,-0.0466943728171,0.487316466482,0.0797200010593,-0.4746123,118.5988,-22.76944,-39.43121,-22.99779,-41.25472,-6.129082,9.29071,8117A_E1.0_B20_2,4980.40625
-0.453201253258,0.831395615128,0.0561463108657,-0.0462051587928,0.0532527198539,-0.0467174651001,0.487124863381,0.0793945022742,-0.473964,118.5952,-22.76764,-39.4524,-22.99437,-41.25978,-6.133332,9.25701,8117A_E1.0_B20_2,4980.775
-0.453088596024,0.831430646302,0.0561303951664,-0.0462364754102,0.0532447632667,-0.0467721561894,0.486897447656,0.0790486310926,-0.4741764,118.5882,-22.76673,-39.47942,-22.99068,-41.29726,-6.138261,9.221608,8117A_E1.0_B20_2,4981.14375
-0.453069830874,0.831520551803,0.0561377466859,-0.0462650831615,0.0532383809925,-0.0468135361706,0.486733202595,0.0787165689338,-0.4735346,118.5846,-22.76388,-39.49313,-22.98792,-41.32579,-6.142052,9.186578,8117A_E1.0_B20_2,4981.5125
-0.452883252951,0.83159262813,0.0561502964,-0.0463132054391,0.0532411735128,-0.046851149057,0.486521260001,0.0783161255663,-0.4737727,118.5726,-22.75907,-39.51608,-22.98462,-41.34712,-6.146863,9.14455,8117A_E1.0_B20_2,4981.88125
-0.452868722262,0.831673075041,0.0561369818211,-0.0463276318942,0.0532223355421,-0.0468912016287,0.486383693235,0.0779701286893,-0.4731884,118.5695,-22.7592,-39.53151,-22.98311,-41.38146,-6.150225,9.10736,8117A_E1.0_B20_2,4982.25
-0.452733647013,0.83175680407,0.0561466001508,-0.0463793065941,0.0532284069211,-0.0469277971109,0.486199753302,0.07766922732,-0.4731063,118.5599,-22.75439,-39.55805,-22.97959,-41.40039,-6.154267,9.076174,8117A_E1.0_B20_2,4982.61875
-0.452660626316,0.831556979203,0.0561416112899,-0.046415356,0.0532169908849,-0.0469626020681,0.486063302742,0.0772809025736,-0.4750365,118.5618,-22.75211,-39.58241,-22.97782,-41.42756,-6.157723,9.034039,8117A_E1.0_B20_2,4982.9875
-0.452574051595,0.831778182993,0.0561443982796,-0.0464601555371,0.0532195576342,-0.0470187232831,0.485878225055,0.0769547596871,-0.4736338,118.5508,-22.74845,-39.60816,-22.97304,-41.46014,-6.161852,8.999909,8117A_E1.0_B20_2,4983.35625
-0.452487638666,0.831816470243,0.0561463506152,-0.046492801399,0.0532291779038,-0.047058098385,0.485751649891,0.0765803220258,-0.4737041,118.5451,-22.74579,-39.62695,-22.96897,-41.4788,-6.165092,8.959126,8117A_E1.0_B20_2,4983.725
-0.452293976738,0.831792443585,0.0561392925344,-0.0465276353469,0.0532144268045,-0.0470932960911,0.485528514421,0.0762553277207,-0.4747465,118.5355,-22.74379,-39.65157,-22.96747,-41.50794,-6.169879,8.925752,8117A_E1.0_B20_2,4984.09375
-0.452103373403,0.831884693303,0.0561452196158,-0.0465667918867,0.0532098274999,-0.0471246596356,0.485413365857,0.075945829846,-0.4748381,118.5227,-22.74027,-39.67228,-22.96535,-41.52933,-6.172737,8.89218,8117A_E1.0_B20_2,4984.4625
-0.452099630099,0.831867423784,0.0561557770586,-0.0465932687231,0.053193605827,-0.0471749229618,0.485170144339,0.0755383296061,-0.4749937,118.523,-22.73729,-39.68299,-22.96276,-41.56832,-6.178098,8.849588,8117A_E1.0_B20_2,4984.83125
-0.45203995586,0.83197911348,0.056145412643,-0.0466545495125,0.0531958145481,-0.0472247391814,0.485091052532,0.0752776608094,-0.4743548,118.5166,-22.73358,-39.7252,-22.95852,-41.59716,-6.180189,8.820946,8117A_E1.0_B20_2,4985.2
-0.451955441663,0.832024332388,0.0561657875231,-0.0466710659207,0.053205607078,-0.0472599732161,0.484867748224,0.0749312323234,-0.4743604,118.5108,-22.73046,-39.72495,-22.95477,-41.61314,-6.185033,8.784967,8117A_E1.0_B20_2,4985.56875
-0.451888527792,0.831966922846,0.0561618089453,-0.0467255695767,0.0531856537697,-0.0473005538506,0.484694347474,0.0745701860818,-0.4751162,118.5089,-22.72668,-39.75982,-22.9533,-41.64823,-6.189042,8.746373,8117A_E1.0_B20_2,4985.9375
-0.451815435124,0.831956981123,0.0561731386691,-0.046753646306,0.0531863721641,-0.0473420390525,0.484530095361,0.0742663983403,-0.4755164,118.5053,-22.72351,-39.77106,-22.94987,-41.67279,-6.192735,8.714197,8117A_E1.0_B20_2,4986.30625
-0.45167652907,0.831957396765,0.05617158144,-0.0468204814222,0.0531817605105,-0.0473726150736,0.484349602921,0.0739007139497,-0.4761212,118.4979,-22.71857,-39.81209,-22.94781,-41.69363,-6.196877,8.675125,8117A_E1.0_B20_2,4986.675
-0.451559568922,0.832143704283,0.0561689006663,-0.0468415782209,0.0531795198285,-0.0474199979233,0.484172255094,0.07351579829,-0.4751308,118.4863,-22.71721,-39.82613,-22.94417,-41.72328,-6.201013,8.633736,8117A_E1.0_B20_2,4987.04375
-0.45148987627,0.832067236186,0.0561672315026,-0.0468843310767,0.0531695201508,-0.0474654653521,0.484053286771,0.073217678791,-0.4760524,118.4848,-22.71411,-39.85268,-22.94139,-41.75591,-6.203892,8.601331,8117A_E1.0_B20_2,4987.4125
-0.451244397877,0.832224577644,0.0561781013954,-0.0469124566836,0.0531655614076,-0.0475144973143,0.483877068391,0.0728639523984,-0.4758573,118.4672,-22.71098,-39.86413,-22.93777,-41.78742,-6.207921,8.563465,8117A_E1.0_B20_2,4987.78125
